   1.959567       964476.6       385.5533    
   1.961530       966999.5       386.0504    
   1.963494       970044.7       386.8883    
   1.965457       972485.8       387.3892    
   1.967421       975494.3       388.3240    
   1.969384       977863.9       388.8571    
   1.971348       980490.1       389.6783    
   1.973311       983833.3       390.5613    
   1.975275       986437.6       390.8823    
   1.977238       989324.2       391.7402    
   1.979202       992127.4       392.3764    
   1.981165       994463.2       393.1746    
   1.983129       997973.2       393.9695    
   1.985092       1000476.       394.8117    
   1.987056       1002926.       395.3635    
   1.989019       1005842.       396.2232    
   1.990983       1008720.       396.9218    
   1.992946       1012009.       398.0103    
   1.994910       1014868.       398.4563    
   1.996873       1017059.       398.9230    
   1.998837       1020488.       399.9381    
   2.000800       1023128.       400.4374    
   2.002764       1025684.       401.2404    
   2.004727       1029097.       402.1611    
   2.006691       1031719.       402.5921    
   2.008654       1034331.       403.1910    
   2.010618       1037058.       403.6934    
   2.012581       1040164.       404.7864    
   2.014545       1043053.       405.5990    
   2.016508       1045739.       406.1707    
   2.018472       1047767.       406.3657    
   2.020435       1051554.       407.5547    
   2.022399       1054390.       408.3504    
   2.024362       1057742.       409.3397    
   2.026326       1060152.       409.7028    
   2.028289       1062999.       410.1985    
   2.030253       1065776.       410.8930    
   2.032216       1069350.       412.0669    
   2.034179       1072296.       412.8777    
   2.036143       1074908.       413.5234    
   2.038106       1077596.       414.0585    
   2.040070       1080877.       414.9099    
   2.042033       1083509.       415.5583    
   2.043997       1086676.       416.3599    
   2.045960       1089766.       417.0484    
   2.047924       1092990.       417.8468    
   2.049888       1095897.       418.8756    
   2.051851       1098425.       419.4231    
   2.053815       1101839.       420.0002    
   2.055778       1104807.       420.9183    
   2.057742       1107554.       421.6808    
   2.059705       1111090.       422.4642    
   2.061669       1113774.       422.8775    
   2.063632       1116812.       423.7990    
   2.065596       1119766.       424.6184    
   2.067559       1123029.       425.3336    
   2.069523       1126011.       426.0531    
   2.071486       1128307.       426.4711    
   2.073449       1131484.       427.4872    
   2.075413       1135057.       428.5099    
   2.077376       1137770.       428.8850    
   2.079340       1140870.       429.4018    
   2.081303       1144020.       430.4460    
   2.083267       1147108.       431.3318    
   2.085230       1149985.       431.8899    
   2.087194       1153190.       432.7612    
   2.089157       1155677.       433.2368    
   2.091121       1159712.       434.3645    
   2.093084       1162704.       434.8967    
   2.095048       1165394.       435.6234    
   2.097011       1168620.       436.3043    
   2.098975       1171503.       437.1336    
   2.100938       1174666.       437.9735    
   2.102902       1178039.       438.7196    
   2.104865       1180805.       439.4835    
   2.106829       1184195.       440.4806    
   2.108792       1187072.       441.1269    
   2.110756       1190025.       441.5409    
   2.112720       1193111.       442.2169    
   2.114683       1196224.       442.8755    
   2.116646       1199385.       443.7690    
   2.118610       1202545.       444.5957    
   2.120573       1205817.       445.3137    
   2.122537       1208898.       445.9331    
   2.124500       1212281.       446.8156    
   2.126464       1214421.       447.4037    
   2.128427       1218043.       448.2642    
   2.130391       1220998.       448.8892    
   2.132354       1224320.       449.6552    
   2.134318       1227948.       450.4965    
   2.136281       1231761.       451.4782    
   2.138245       1234295.       452.1304    
   2.140208       1237082.       452.6080    
   2.142172       1240367.       453.4192    
   2.144135       1244012.       454.5024    
   2.146099       1247011.       455.2103    
   2.148062       1250006.       455.8142    
   2.150026       1253140.       456.2319    
   2.151989       1256407.       457.2029    
   2.153953       1260095.       458.0734    
   2.155916       1262860.       458.5179    
   2.157880       1267382.       459.8119    
   2.159843       1269415.       460.5284    
   2.161807       1272503.       460.9312    
   2.163770       1276152.       461.9511    
   2.165734       1278908.       462.4803    
   2.167697       1282338.       463.3481    
   2.169661       1285967.       464.2219    
   2.171624       1289434.       465.0707    
   2.173588       1292382.       465.6188    
   2.175551       1295678.       466.3774    
   2.177515       1298784.       467.0598    
   2.179478       1302388.       467.9633    
   2.181442       1305799.       468.5877    
   2.183405       1309653.       469.6002    
   2.185369       1312822.       470.2205    
   2.187332       1315484.       470.9744    
   2.189296       1319232.       471.7769    
   2.191259       1322916.       473.0903    
   2.193223       1326324.       473.6865    
   2.195186       1329558.       473.9389    
   2.197150       1333072.       475.1656    
   2.199113       1335949.       475.7417    
   2.201077       1338981.       476.2291    
   2.203040       1342057.       476.9702    
   2.205003       1345542.       478.0155    
   2.206967       1350157.       479.0120    
   2.208930       1352722.       479.2753    
   2.210894       1356030.       480.4523    
   2.212857       1360142.       481.3630    
   2.214821       1363622.       482.2871    
   2.216784       1366903.       483.0102    
   2.218748       1370032.       483.7913    
   2.220711       1373385.       484.6169    
   2.222675       1376975.       485.2700    
   2.224638       1380195.       485.6375    
   2.226602       1383428.       486.4973    
   2.228565       1387289.       487.4779    
   2.230529       1390018.       488.1773    
   2.232492       1393331.       488.8010    
   2.234456       1397178.       489.6954    
   2.236419       1400684.       490.4514    
   2.238383       1404201.       491.4435    
   2.240346       1408337.       492.1833    
   2.242310       1411998.       492.8102    
   2.244273       1414715.       493.6215    
   2.246237       1418301.       494.4054    
   2.248200       1421868.       494.9600    
   2.250164       1425006.       495.8264    
   2.252127       1429643.       497.2724    
   2.254091       1432498.       497.5853    
   2.256054       1435304.       498.2765    
   2.258018       1439084.       499.1170    
   2.259981       1443103.       500.2070    
   2.261945       1446293.       500.7654    
   2.263908       1449622.       501.1453    
   2.265872       1453244.       502.2104    
   2.267835       1456867.       502.9563    
   2.269799       1460724.       504.0349    
   2.271762       1464647.       504.8552    
   2.273726       1467951.       505.7841    
   2.275689       1471391.       506.4011    
   2.277653       1475056.       507.0179    
   2.279616       1478657.       508.0637    
   2.281580       1481715.       508.5589    
   2.283543       1485595.       509.4077    
   2.285507       1488972.       510.1312    
   2.287470       1492358.       510.8575    
   2.289434       1495913.       511.7833    
   2.291397       1499325.       512.4547    
   2.293361       1502871.       513.1032    
   2.295324       1506589.       514.0353    
   2.297288       1510030.       514.8812    
   2.299251       1514138.       515.5624    
   2.301215       1517495.       516.4181    
   2.303178       1521940.       517.3499    
   2.305142       1524954.       518.4224    
   2.307105       1529118.       519.2794    
   2.309069       1532366.       519.7612    
   2.311032       1536842.       520.8235    
   2.312996       1540001.       521.4018    
   2.314959       1543499.       522.3250    
   2.316923       1546568.       522.6154    
   2.318886       1550058.       523.7225    
   2.320850       1553862.       524.5368    
   2.322813       1557545.       525.4429    
   2.324777       1560859.       525.5496    
   2.326740       1565366.       526.8862    
   2.328704       1568687.       527.7615    
   2.330667       1572936.       528.5745    
   2.332631       1576639.       529.3702    
   2.334594       1579795.       529.8121    
   2.336558       1583263.       530.5746    
   2.338521       1587274.       531.4580    
   2.340485       1591515.       532.3939    
   2.342448       1595038.       533.3820    
   2.344412       1598311.       533.9302    
   2.346375       1601965.       534.5636    
   2.348339       1605695.       535.4686    
   2.350302       1609100.       536.2985    
   2.352266       1613200.       537.2125    
   2.354229       1617583.       537.9395    
   2.356193       1620875.       538.7385    
   2.358156       1624570.       539.5945    
   2.360120       1628593.       540.2688    
   2.362083       1632339.       540.9671    
   2.364047       1636481.       542.2519    
   2.366010       1640416.       543.2313    
   2.367974       1644737.       543.8996    
   2.369937       1648004.       544.8298    
   2.371901       1651552.       545.2752    
   2.373864       1655976.       546.2802    
   2.375828       1659283.       546.9222    
   2.377791       1662745.       547.6695    
   2.379755       1666585.       548.3937    
   2.381718       1670932.       549.5754    
   2.383682       1673838.       550.0133    
   2.385645       1678393.       550.9034    
   2.387609       1682970.       552.0019    
   2.389572       1686108.       552.6606    
   2.391536       1690372.       553.5756    
   2.393499       1692751.       553.6974    
   2.395463       1697873.       554.7733    
   2.397426       1701487.       555.8103    
   2.399390       1705498.       556.5624    
   2.401353       1709122.       557.4542    
   2.403316       1713347.       558.5273    
   2.405280       1716964.       559.0350    
   2.407243       1721377.       560.1298    
   2.409207       1725486.       561.0639    
   2.411170       1728841.       561.5941    
   2.413134       1732157.       562.0670    
   2.415097       1737177.       563.0893    
   2.417061       1740177.       563.7820    
   2.419024       1744640.       564.9253    
   2.420988       1748736.       565.7947    
   2.422951       1752818.       566.3008    
   2.424915       1756421.       567.2719    
   2.426878       1760087.       567.9134    
   2.428842       1764428.       568.7176    
   2.430805       1768613.       569.8800    
   2.432769       1772970.       570.9453    
   2.434732       1776374.       571.3999    
   2.436696       1780359.       571.9571    
   2.438659       1785294.       573.3339    
   2.440623       1788889.       574.2070    
   2.442586       1791806.       574.4972    
   2.444550       1796342.       575.3767    
   2.446513       1800495.       576.6125    
   2.448477       1804781.       577.4225    
   2.450440       1808460.       577.9570    
   2.452404       1813254.       578.9562    
   2.454367       1816885.       579.8293    
   2.456331       1820565.       580.4910    
   2.458294       1823840.       580.9551    
   2.460258       1828962.       582.1440    
   2.462221       1833456.       583.0718    
   2.464185       1837312.       583.8506    
   2.466148       1842016.       584.8392    
   2.468112       1845795.       585.6334    
   2.470075       1849644.       586.3044    
   2.472039       1854176.       587.3788    
   2.474002       1857625.       587.9087    
   2.475966       1862217.       589.0446    
   2.477929       1866784.       589.6201    
   2.479893       1870715.       590.5068    
   2.481856       1874751.       591.3535    
   2.483820       1878702.       592.1674    
   2.485783       1882830.       593.1658    
   2.487747       1886282.       593.5425    
   2.489710       1890675.       594.6833    
   2.491674       1895642.       595.7015    
   2.493637       1898977.       596.1805    
   2.495601       1902986.       597.1843    
   2.497564       1906917.       598.1334    
   2.499528       1911069.       598.6661    
   2.501491       1915530.       599.9226    
   2.503455       1919835.       600.5682    
   2.505418       1923247.       601.1448    
   2.507382       1928709.       602.5084    
   2.509345       1933017.       603.1964    
   2.511309       1937628.       604.2898    
   2.513272       1941310.       604.6964    
   2.515236       1945150.       605.5570    
   2.517199       1949600.       606.7587    
   2.519163       1953708.       607.2759    
   2.521126       1957989.       608.1041    
   2.523090       1962138.       608.8859    
   2.525053       1965626.       609.8237    
   2.527017       1970634.       610.8369    
   2.528980       1975855.       612.0082    
   2.530944       1979480.       612.7766    
   2.532907       1983711.       613.1788    
   2.534870       1988406.       614.2617    
   2.536834       1992467.       614.9410    
   2.538797       1997175.       616.0428    
   2.540761       2000865.       617.0326    
   2.542724       2005606.       617.5770    
   2.544688       2011029.       618.9006    
   2.546651       2014885.       619.6003    
   2.548615       2019349.       620.1829    
   2.550578       2022504.       620.7941    
   2.552542       2025793.       621.2839    
   2.554505       2029442.       622.1060    
   2.556469       2033838.       622.9301    
   2.558433       2039819.       624.0714    
   2.560396       2044383.       625.5883    
   2.562359       2049236.       626.3137    
   2.564323       2052929.       626.9807    
   2.566286       2057149.       627.8397    
   2.568250       2061692.       628.5295    
   2.570213       2065434.       629.5508    
   2.572177       2070368.       630.4131    
   2.574140       2075078.       631.5170    
   2.576104       2078799.       631.8016    
   2.578067       2083211.       632.7753    
   2.580031       2088029.       633.8272    
   2.581994       2092618.       634.9363    
   2.583958       2096457.       635.5874    
   2.585921       2101208.       636.0671    
   2.587885       2106043.       637.2003    
   2.589848       2109575.       637.9191    
   2.591812       2114714.       639.0959    
   2.593775       2118243.       639.5856    
   2.595739       2122734.       640.6516    
   2.597702       2126861.       641.1447    
   2.599666       2131542.       641.7833    
   2.601629       2136664.       643.1486    
   2.603593       2141215.       644.1066    
   2.605556       2145675.       645.1260    
   2.607520       2151230.       645.9753    
   2.609483       2155078.       646.4546    
   2.611447       2158446.       647.2507    
   2.613410       2163378.       648.3071    
   2.615374       2169021.       649.5187    
   2.617337       2172446.       650.2606    
   2.619301       2176066.       650.4868    
   2.621264       2181449.       651.6672    
   2.623228       2187201.       652.7440    
   2.625191       2191215.       653.5530    
   2.627155       2195236.       654.1490    
   2.629118       2200332.       655.4432    
   2.631082       2204492.       656.1856    
   2.633045       2208874.       656.9262    
   2.635009       2213558.       657.9211    
   2.636972       2218079.       658.7124    
   2.638936       2222960.       659.6129    
   2.640899       2227086.       660.5520    
   2.642863       2231831.       661.5340    
   2.644826       2236050.       662.0535    
   2.646790       2241332.       662.9113    
   2.648753       2245901.       663.7866    
   2.650717       2250040.       664.6572    
   2.652680       2254045.       665.3463    
   2.654644       2258751.       666.3770    
   2.656607       2263520.       667.3997    
   2.658571       2268572.       668.3200    
   2.660534       2274046.       669.3074    
   2.662498       2278095.       669.9250    
   2.664461       2282330.       670.6492    
   2.666425       2287048.       671.7856    
   2.668388       2291895.       672.7700    
   2.670352       2294987.       673.3510    
   2.672315       2301783.       674.5467    
   2.674278       2306168.       675.2094    
   2.676242       2311226.       676.5456    
   2.678205       2315341.       677.3257    
   2.680169       2319726.       677.6777    
   2.682132       2325227.       678.6757    
   2.684096       2329026.       679.6303    
   2.686059       2335346.       681.0181    
   2.688023       2339410.       681.5170    
   2.689986       2343231.       681.9254    
   2.691950       2347839.       683.0453    
   2.693913       2353604.       684.1232    
   2.695877       2358844.       685.2723    
   2.697841       2363556.       686.2676    
   2.699804       2367412.       686.8202    
   2.701768       2372362.       687.7480    
   2.703731       2376835.       688.3893    
   2.705695       2382091.       689.5732    
   2.707658       2386490.       690.3776    
   2.709622       2391238.       691.0119    
   2.711585       2395866.       691.9581    
   2.713549       2400161.       692.7805    
   2.715512       2405581.       693.7370    
   2.717476       2411342.       694.8714    
   2.719439       2415529.       695.5583    
   2.721403       2419133.       696.3090    
   2.723366       2424503.       697.1827    
   2.725329       2429301.       698.1870    
   2.727293       2433518.       698.9094    
   2.729256       2439264.       700.0800    
   2.731220       2443924.       700.5293    
   2.733183       2449724.       701.6638    
   2.735147       2454959.       702.8139    
   2.737110       2458800.       703.6987    
   2.739074       2463649.       704.3287    
   2.741037       2469332.       705.4546    
   2.743001       2473696.       706.1499    
   2.744964       2477958.       706.8851    
   2.746928       2483843.       708.0522    
   2.748891       2488693.       708.9690    
   2.750855       2492592.       709.4980    
   2.752818       2498160.       710.8787    
   2.754782       2503755.       711.9360    
   2.756745       2508284.       712.4009    
   2.758709       2513004.       713.1898    
   2.760672       2517940.       714.4041    
   2.762636       2522786.       715.0696    
   2.764599       2527072.       715.8720    
   2.766563       2532766.       716.7419    
   2.768526       2537868.       717.9148    
   2.770490       2541701.       718.5551    
   2.772453       2546644.       719.0303    
   2.774417       2552680.       720.4748    
   2.776380       2557485.       721.3131    
   2.778344       2562018.       722.1090    
   2.780307       2567248.       723.2278    
   2.782271       2571532.       723.8381    
   2.784234       2577182.       725.0381    
   2.786198       2582923.       725.7978    
   2.788161       2588135.       726.8287    
   2.790125       2592272.       727.2081    
   2.792088       2597304.       728.2157    
   2.794052       2602893.       729.3513    
   2.796015       2607226.       730.4696    
   2.797979       2611442.       731.1468    
   2.799942       2616519.       732.0913    
   2.801906       2622119.       732.7783    
   2.803869       2628444.       734.0117    
   2.805833       2632113.       734.5441    
   2.807796       2638926.       736.0686    
   2.809760       2642770.       736.6918    
   2.811723       2647844.       737.4686    
   2.813687       2652110.       738.0029    
   2.815650       2657603.       739.2641    
   2.817614       2662753.       740.4082    
   2.819577       2667193.       740.7884    
   2.821541       2672249.       741.6710    
   2.823504       2678158.       742.7574    
   2.825468       2683960.       744.2023    
   2.827431       2688738.       744.4756    
   2.829395       2693110.       745.4241    
   2.831358       2698138.       746.3531    
   2.833322       2704039.       747.4668    
   2.835285       2709326.       748.2184    
   2.837249       2716030.       750.0065    
   2.839212       2721072.       750.8787    
   2.841176       2724631.       751.0485    
   2.843139       2730273.       752.0588    
   2.845103       2735076.       752.9100    
   2.847066       2739653.       753.9681    
   2.849030       2745013.       754.7442    
   2.850993       2750044.       755.5929    
   2.852957       2755946.       756.6216    
   2.854920       2760845.       757.1783    
   2.856884       2765403.       758.1003    
   2.858847       2770700.       758.9242    
   2.860811       2775793.       759.9639    
   2.862774       2781105.       760.8844    
   2.864738       2786856.       761.7693    
   2.866701       2791850.       762.4821    
   2.868665       2796758.       763.7851    
   2.870628       2802259.       764.4154    
   2.872591       2806557.       765.0882    
   2.874555       2813218.       766.2306    
   2.876518       2817703.       767.1273    
   2.878482       2822451.       767.7413    
   2.880445       2827684.       768.8015    
   2.882409       2833958.       770.3772    
   2.884372       2839142.       771.0273    
   2.886336       2843877.       771.8783    
   2.888299       2849315.       772.6699    
   2.890263       2854981.       773.7249    
   2.892226       2859784.       774.1565    
   2.894190       2865658.       775.8596    
   2.896153       2870632.       776.6542    
   2.898117       2875998.       777.2571    
   2.900080       2881349.       778.0067    
   2.902044       2887606.       778.9846    
   2.904007       2892259.       780.0316    
   2.905971       2897544.       780.9458    
   2.907934       2903062.       781.8891    
   2.909898       2907573.       782.6984    
   2.911861       2913446.       783.2742    
   2.913825       2918525.       784.3937    
   2.915788       2925036.       785.7590    
   2.917752       2930507.       786.8369    
   2.919715       2936420.       787.8079    
   2.921679       2940684.       788.3716    
   2.923642       2947099.       789.3688    
   2.925606       2952250.       790.4547    
   2.927569       2956792.       791.2833    
   2.929533       2961976.       791.8306    
   2.931496       2967212.       792.8033    
   2.933460       2973555.       793.5855    
   2.935423       2979092.       794.5573    
   2.937387       2983540.       795.3145    
   2.939350       2990084.       796.6508    
   2.941314       2995780.       797.4656    
   2.943277       3000692.       798.5818    
   2.945241       3005675.       799.2108    
   2.947204       3011822.       800.2097    
   2.949168       3017718.       801.3121    
   2.951131       3023962.       802.2582    
   2.953095       3028018.       802.7689    
   2.955058       3033416.       803.7828    
   2.957022       3039247.       804.8715    
   2.958985       3044065.       805.5073    
   2.960949       3050786.       806.6219    
   2.962912       3055224.       807.5240    
   2.964876       3061017.       808.7759    
   2.966839       3064912.       809.1031    
   2.968803       3071309.       809.9056    
   2.970766       3077344.       811.1613    
   2.972730       3083383.       812.2988    
   2.974693       3089583.       813.5126    
   2.976656       3095197.       814.3047    
   2.978620       3100751.       815.1658    
   2.980583       3105874.       816.0123    
   2.982547       3111602.       816.9160    
   2.984510       3117075.       817.6586    
   2.986474       3123031.       818.7922    
   2.988437       3127334.       819.4795    
   2.990401       3132812.       820.5787    
   2.992364       3139070.       821.4359    
   2.994328       3144915.       822.4793    
   2.996291       3149846.       823.2637    
   2.998255       3155150.       824.2439    
   3.000218       3160158.       824.7293    
   3.002182       3166415.       825.9891    
   3.004146       3172771.       827.6106    
   3.006109       3178146.       828.1304    
   3.008073       3183911.       828.9388    
   3.010036       3190943.       829.9764    
   3.012000       3195665.       830.4983    
   3.013963       3201444.       832.0010    
   3.015927       3207300.       832.7610    
   3.017890       3211810.       833.7386    
   3.019854       3218459.       834.8101    
   3.021817       3224010.       835.8176    
   3.023781       3231165.       836.9465    
   3.025744       3235852.       837.5439    
   3.027708       3241892.       838.4902    
   3.029671       3246528.       839.4929    
   3.031635       3251518.       839.9431    
   3.033598       3258348.       841.1833    
   3.035562       3264012.       842.4896    
   3.037525       3269514.       843.1989    
   3.039489       3275466.       844.0824    
   3.041452       3281400.       844.8898    
   3.043416       3287720.       846.0172    
   3.045379       3292697.       846.6612    
   3.047343       3299329.       847.9090    
   3.049306       3304347.       848.7482    
   3.051270       3310064.       849.7871    
   3.053233       3315287.       850.3383    
   3.055197       3321735.       851.6969    
   3.057160       3328594.       852.9111    
   3.059123       3334082.       853.4579    
   3.061087       3339682.       854.4927    
   3.063050       3345227.       855.3027    
   3.065014       3350990.       856.1144    
   3.066977       3357184.       856.8510    
   3.068941       3362263.       857.7005    
   3.070904       3368004.       859.3792    
   3.072868       3373742.       859.9501    
   3.074831       3380253.       861.0905    
   3.076795       3385678.       861.6387    
   3.078758       3392582.       863.1406    
   3.080722       3398278.       863.8377    
   3.082685       3404303.       864.6733    
   3.084649       3410165.       865.4370    
   3.086612       3417182.       866.9389    
   3.088576       3421749.       867.4244    
   3.090539       3428098.       868.6866    
   3.092503       3433834.       869.4165    
   3.094466       3439627.       870.5482    
   3.096430       3445737.       871.7034    
   3.098393       3451445.       872.2919    
   3.100357       3457154.       873.2002    
   3.102320       3462894.       873.8650    
   3.104284       3468146.       874.8166    
   3.106247       3472943.       875.5181    
   3.108211       3480389.       877.1952    
   3.110174       3488124.       878.3319    
   3.112138       3493866.       879.2368    
   3.114101       3499542.       879.8638    
   3.116065       3505392.       881.2914    
   3.118028       3511018.       881.8316    
   3.119992       3517121.       883.0898    
   3.121955       3523591.       884.0171    
   3.123919       3529700.       884.5019    
   3.125882       3535293.       885.7626    
   3.127846       3541876.       886.6044    
   3.129809       3546515.       887.5437    
   3.131773       3551545.       888.0096    
   3.133736       3558405.       889.1796    
   3.135700       3565243.       890.4037    
   3.137663       3571716.       891.6985    
   3.139627       3578404.       892.6248    
   3.141590       3583914.       893.5455    
   3.143553       3588651.       894.1009    
   3.145517       3595794.       895.3207    
   3.147480       3603541.       896.8381    
   3.149444       3608570.       897.7404    
   3.151407       3613872.       898.2594    
   3.153371       3619933.       898.9187    
   3.155334       3626722.       900.3248    
   3.157298       3632660.       901.2308    
   3.159261       3639066.       902.1851    
   3.161225       3644076.       902.7192    
   3.163188       3651358.       903.6052    
   3.165152       3657237.       904.9340    
   3.167115       3663574.       906.1415    
   3.169079       3670182.       907.0292    
   3.171042       3675022.       907.6696    
   3.173006       3682020.       908.7885    
   3.174969       3687013.       909.8578    
   3.176933       3693638.       910.8805    
   3.178896       3700637.       911.8861    
   3.180860       3705406.       912.1526    
   3.182823       3711763.       913.2941    
   3.184787       3717967.       914.3005    
   3.186750       3725739.       915.5247    
   3.188714       3731384.       916.4733    
   3.190677       3737308.       917.1046    
   3.192641       3744045.       918.1641    
   3.194604       3748837.       918.9917    
   3.196568       3756242.       920.3569    
   3.198531       3761910.       921.0826    
   3.200495       3768595.       922.2997    
   3.202458       3774692.       923.1263    
   3.204422       3781624.       924.5053    
   3.206386       3786914.       925.4169    
   3.208349       3792174.       925.8615    
   3.210313       3798201.       926.7865    
   3.212276       3805099.       927.8642    
   3.214240       3812213.       928.8669    
   3.216203       3820053.       930.3856    
   3.218167       3825726.       931.1991    
   3.220130       3831158.       931.8585    
   3.222094       3837641.       932.9929    
   3.224057       3843370.       933.6125    
   3.226020       3851451.       934.5276    
   3.227984       3856256.       935.7015    
   3.229947       3862546.       936.6529    
   3.231911       3868140.       937.1981    
   3.233874       3875744.       938.6649    
   3.235838       3880251.       939.2256    
   3.237801       3887683.       940.3079    
   3.239765       3894782.       941.7303    
   3.241728       3902484.       942.9560    
   3.243692       3906609.       942.8397    
   3.245655       3913136.       943.9866    
   3.247619       3919699.       945.1599    
   3.249582       3927058.       946.5439    
   3.251546       3931209.       946.6751    
   3.253509       3938763.       947.9677    
   3.255473       3946629.       949.6452    
   3.257436       3951670.       950.4638    
   3.259400       3957723.       950.7812    
   3.261363       3965340.       952.2621    
   3.263327       3971651.       953.5786    
   3.265290       3977302.       953.9955    
   3.267254       3982579.       954.3970    
   3.269217       3989831.       955.8898    
   3.271181       3997542.       957.1210    
   3.273144       4001410.       957.2591    
   3.275108       4008788.       958.5103    
   3.277071       4014968.       959.5965    
   3.279035       4021103.       960.9663    
   3.280998       4028493.       961.4175    
   3.282962       4033817.       962.3058    
   3.284925       4039690.       963.2618    
   3.286889       4047484.       964.5128    
   3.288852       4056486.       966.1348    
   3.290816       4061189.       966.3541    
   3.292779       4068402.       967.5646    
   3.294743       4075596.       968.7849    
   3.296706       4081256.       969.5159    
   3.298670       4088398.       970.7240    
   3.300633       4093949.       971.4983    
   3.302597       4098536.       971.8608    
   3.304560       4106551.       972.9807    
   3.306524       4113971.       974.4818    
   3.308487       4119113.       974.9267    
   3.310451       4126750.       975.9885    
   3.312414       4133394.       976.9434    
   3.314378       4139466.       978.4601    
   3.316341       4148040.       979.6238    
   3.318305       4152730.       980.0443    
   3.320268       4158931.       980.8563    
   3.322232       4166070.       981.9947    
   3.324195       4172562.       982.9594    
   3.326159       4179154.       984.0806    
   3.328122       4185854.       985.1099    
   3.330086       4191677.       985.8049    
   3.332049       4198524.       986.7794    
   3.334013       4205772.       988.1513    
   3.335976       4212098.       988.9923    
   3.337940       4219797.       990.0167    
   3.339903       4224188.       990.2946    
   3.341866       4230809.       991.9773    
   3.343830       4237767.       992.9841    
   3.345793       4244086.       993.3654    
   3.347757       4252069.       994.7792    
   3.349720       4257508.       995.6230    
   3.351684       4264943.       996.5590    
   3.353647       4272401.       998.1451    
   3.355611       4279696.       998.8310    
   3.357574       4285418.       999.7614    
   3.359538       4292882.       1000.849    
   3.361501       4298547.       1001.238    
   3.363465       4303844.       1002.147    
   3.365428       4311866.       1003.677    
   3.367392       4317120.       1004.128    
   3.369355       4323266.       1005.064    
   3.371319       4332230.       1006.821    
   3.373282       4338626.       1007.539    
   3.375246       4345933.       1008.767    
   3.377209       4353174.       1009.890    
   3.379173       4359451.       1010.491    
   3.381136       4367454.       1011.589    
   3.383100       4374050.       1012.784    
   3.385063       4379926.       1013.508    
   3.387027       4386978.       1014.508    
   3.388990       4394198.       1015.396    
   3.390954       4402076.       1016.460    
   3.392917       4407041.       1017.349    
   3.394881       4413504.       1018.211    
   3.396844       4418596.       1018.794    
   3.398808       4426766.       1019.933    
   3.400771       4433734.       1021.118    
   3.402735       4441314.       1022.272    
   3.404698       4448266.       1023.209    
   3.406662       4453958.       1024.028    
   3.408625       4460025.       1024.642    
   3.410589       4467890.       1025.903    
   3.412552       4474584.       1026.999    
   3.414516       4480198.       1027.602    
   3.416479       4487863.       1028.856    
   3.418443       4494642.       1029.439    
   3.420406       4501954.       1030.703    
   3.422370       4509813.       1032.035    
   3.424333       4516481.       1032.956    
   3.426297       4522140.       1033.784    
   3.428260       4529814.       1034.777    
   3.430224       4537075.       1035.523    
   3.432187       4542894.       1036.624    
   3.434151       4550572.       1037.946    
   3.436114       4557652.       1038.941    
   3.438078       4565472.       1040.083    
   3.440041       4571126.       1040.487    
   3.442005       4579613.       1041.716    
   3.443968       4586536.       1042.761    
   3.445932       4592600.       1043.812    
   3.447895       4598602.       1044.563    
   3.449859       4605356.       1045.455    
   3.451822       4613219.       1046.568    
   3.453786       4621504.       1048.098    
   3.455749       4627374.       1048.614    
   3.457713       4633240.       1049.670    
   3.459676       4640668.       1050.337    
   3.461640       4648188.       1051.597    
   3.463603       4655334.       1052.208    
   3.465567       4663376.       1054.047    
   3.467530       4670858.       1055.180    
   3.469494       4675704.       1055.656    
   3.471457       4682812.       1056.757    
   3.473421       4688916.       1057.302    
   3.475384       4696320.       1058.236    
   3.477347       4704816.       1059.650    
   3.479311       4711450.       1060.461    
   3.481274       4719668.       1061.666    
   3.483238       4726197.       1063.000    
   3.485201       4732365.       1063.591    
   3.487165       4740452.       1064.652    
   3.489128       4746862.       1065.493    
   3.491092       4753189.       1066.294    
   3.493055       4760256.       1067.203    
   3.495019       4769306.       1068.780    
   3.496982       4776356.       1069.595    
   3.498946       4780716.       1070.268    
   3.500909       4789010.       1071.203    
   3.502873       4795872.       1072.675    
   3.504836       4803323.       1073.507    
   3.506800       4812729.       1074.674    
   3.508763       4818976.       1075.823    
   3.510727       4825176.       1076.105    
   3.512691       4833133.       1077.249    
   3.514654       4839337.       1078.125    
   3.516618       4847198.       1079.638    
   3.518581       4855075.       1080.702    
   3.520545       4862055.       1081.452    
   3.522508       4868619.       1082.287    
   3.524472       4875695.       1083.509    
   3.526435       4882980.       1084.507    
   3.528399       4890466.       1085.452    
   3.530362       4896891.       1086.351    
   3.532326       4905050.       1087.464    
   3.534289       4910108.       1087.970    
   3.536252       4916458.       1089.033    
   3.538216       4924355.       1089.868    
   3.540179       4931931.       1091.037    
   3.542143       4940216.       1092.285    
   3.544106       4947544.       1093.415    
   3.546070       4954016.       1094.006    
   3.548033       4963042.       1095.493    
   3.549997       4970708.       1096.759    
   3.551960       4976943.       1097.615    
   3.553924       4984335.       1098.749    
   3.555887       4990063.       1098.833    
   3.557851       4997871.       1100.157    
   3.559814       5004968.       1101.198    
   3.561778       5013348.       1102.157    
   3.563741       5021139.       1103.544    
   3.565705       5028152.       1104.386    
   3.567668       5034162.       1105.205    
   3.569632       5042620.       1106.154    
   3.571595       5048655.       1107.079    
   3.573559       5054637.       1108.140    
