  0.1060287      0.6997761      5.1264339E-03
  0.1079922      0.7257202      5.3347461E-03
  0.1099557      0.7637653      5.3882971E-03
  0.1119191      0.7824683      5.4380042E-03
  0.1138826      0.8091592      5.5717775E-03
  0.1158461      0.8485098      5.6837951E-03
  0.1178096      0.8773969      5.7936148E-03
  0.1197731      0.9139463      5.9394380E-03
  0.1217366      0.9417816      6.0127354E-03
  0.1237001      0.9673355      6.0834601E-03
  0.1256636       1.006596      6.2580770E-03
  0.1276271       1.038569      6.3456702E-03
  0.1295906       1.068545      6.3990103E-03
  0.1315541       1.107214      6.5919622E-03
  0.1335176       1.127154      6.6239303E-03
  0.1354811       1.167438      6.7230198E-03
  0.1374446       1.175744      6.6524846E-03
  0.1394081       1.205254      6.7756725E-03
  0.1413715       1.236572      6.8087243E-03
  0.1433350       1.264817      6.9339750E-03
  0.1452985       1.294315      6.9788690E-03
  0.1472620       1.328177      7.0633320E-03
  0.1492255       1.354562      7.0905369E-03
  0.1511890       1.376184      7.0833992E-03
  0.1531525       1.409457      7.1675288E-03
  0.1551160       1.443383      7.2980598E-03
  0.1570795       1.468381      7.3221498E-03
  0.1590430       1.498781      7.3866406E-03
  0.1610065       1.535774      7.4846316E-03
  0.1629700       1.579714      7.6164501E-03
  0.1649335       1.619091      7.6778634E-03
  0.1668970       1.666695      7.7709313E-03
  0.1688605       1.708892      7.8828102E-03
  0.1708240       1.746774      7.9923933E-03
  0.1727875       1.801168      8.1256861E-03
  0.1747510       1.835717      8.1578493E-03
  0.1767144       1.878360      8.2575213E-03
  0.1786779       1.929502      8.4459856E-03
  0.1806414       1.951606      8.3946008E-03
  0.1826049       1.993579      8.4850341E-03
  0.1845684       2.048375      8.6210826E-03
  0.1865319       2.081006      8.7354770E-03
  0.1884954       2.145404      8.8832062E-03
  0.1904589       2.195742      9.0053864E-03
  0.1924224       2.236562      9.1181435E-03
  0.1943859       2.286936      9.2393849E-03
  0.1963494       2.328344      9.2899865E-03
  0.1983129       2.372078      9.3884747E-03
  0.2002764       2.409359      9.4424002E-03
  0.2022399       2.446352      9.4312616E-03
  0.2042034       2.493983      9.5795523E-03
  0.2061669       2.547050      9.6695675E-03
  0.2081303       2.592558      9.7243721E-03
  0.2100938       2.647245      9.8506156E-03
  0.2120573       2.698707      9.9991160E-03
  0.2140208       2.747175      1.0027842E-02
  0.2159843       2.799501      1.0144820E-02
  0.2179478       2.843099      1.0186572E-02
  0.2199113       2.896132      1.0235985E-02
  0.2218748       2.950160      1.0403285E-02
  0.2238383       2.994457      1.0482211E-02
  0.2258018       3.058048      1.0614029E-02
  0.2277653       3.108050      1.0650896E-02
  0.2297288       3.168098      1.0750548E-02
  0.2316923       3.218687      1.0849128E-02
  0.2336558       3.275801      1.0890095E-02
  0.2356193       3.336520      1.1004267E-02
  0.2375828       3.408643      1.1223310E-02
  0.2395462       3.488895      1.1371129E-02
  0.2415097       3.531345      1.1476048E-02
  0.2434732       3.589178      1.1536431E-02
  0.2454367       3.657799      1.1648311E-02
  0.2474002       3.721509      1.1788367E-02
  0.2493637       3.778348      1.1790030E-02
  0.2513272       3.838017      1.1949046E-02
  0.2532907       3.917963      1.2069099E-02
  0.2552542       3.977720      1.2190826E-02
  0.2572177       4.059071      1.2331194E-02
  0.2591812       4.116570      1.2461387E-02
  0.2611447       4.161863      1.2538660E-02
  0.2631082       4.233284      1.2549568E-02
  0.2650717       4.303590      1.2728323E-02
  0.2670352       4.377091      1.2809059E-02
  0.2689987       4.454982      1.2927772E-02
  0.2709621       4.529226      1.3076860E-02
  0.2729256       4.603786      1.3189635E-02
  0.2748891       4.653087      1.3273318E-02
  0.2768526       4.713148      1.3287192E-02
  0.2788161       4.799376      1.3467983E-02
  0.2807796       4.885424      1.3612320E-02
  0.2827431       4.952886      1.3692939E-02
  0.2847066       5.014246      1.3798709E-02
  0.2866701       5.102759      1.3947395E-02
  0.2886336       5.187787      1.4059960E-02
  0.2905971       5.268489      1.4213596E-02
  0.2925606       5.344237      1.4343422E-02
  0.2945241       5.421650      1.4389551E-02
  0.2964876       5.486852      1.4450555E-02
  0.2984511       5.583885      1.4586261E-02
  0.3004146       5.647964      1.4733016E-02
  0.3023781       5.758337      1.4893818E-02
  0.3043416       5.842259      1.5016812E-02
  0.3063051       5.906267      1.5068904E-02
  0.3082685       6.014557      1.5241146E-02
  0.3102320       6.090393      1.5342149E-02
  0.3121955       6.193573      1.5484896E-02
  0.3141590       6.259368      1.5544752E-02
  0.3161225       6.351803      1.5666489E-02
  0.3180860       6.457823      1.5821792E-02
  0.3200495       6.553401      1.6025916E-02
  0.3220130       6.636246      1.6180418E-02
  0.3239765       6.687264      1.6138308E-02
  0.3259400       6.794116      1.6284589E-02
  0.3279035       6.914459      1.6499238E-02
  0.3298669       6.984864      1.6546149E-02
  0.3318304       7.087212      1.6675889E-02
  0.3337939       7.171181      1.6775195E-02
  0.3357574       7.272749      1.6884666E-02
  0.3377210       7.378432      1.7020650E-02
  0.3396845       7.480898      1.7225085E-02
  0.3416479       7.595670      1.7377794E-02
  0.3436114       7.699904      1.7539483E-02
  0.3455749       7.788593      1.7655842E-02
  0.3475384       7.869427      1.7684769E-02
  0.3495019       8.003261      1.7955208E-02
  0.3514654       8.104918      1.8005909E-02
  0.3534289       8.191836      1.8133512E-02
  0.3553924       8.292851      1.8240623E-02
  0.3573559       8.419087      1.8443376E-02
  0.3593194       8.546257      1.8607838E-02
  0.3612829       8.650275      1.8773559E-02
  0.3632464       8.757606      1.8883940E-02
  0.3652098       8.865999      1.8978829E-02
  0.3671733       8.978455      1.9117627E-02
  0.3691368       9.074535      1.9252388E-02
  0.3711003       9.192635      1.9335208E-02
  0.3730638       9.307077      1.9485906E-02
  0.3750273       9.399232      1.9569948E-02
  0.3769908       9.512784      1.9735655E-02
  0.3789543       9.662000      1.9965606E-02
  0.3809178       9.786380      2.0094460E-02
  0.3828813       9.881531      2.0201759E-02
  0.3848448       10.02571      2.0377347E-02
  0.3868083       10.14834      2.0461235E-02
  0.3887718       10.26741      2.0638406E-02
  0.3907353       10.40456      2.0797918E-02
  0.3926987       10.52275      2.0981768E-02
  0.3946623       10.60073      2.1066258E-02
  0.3966258       10.73736      2.1209734E-02
  0.3985893       10.87459      2.1318046E-02
  0.4005527       10.99731      2.1480350E-02
  0.4025162       11.14518      2.1635987E-02
  0.4044797       11.26098      2.1768209E-02
  0.4064432       11.39029      2.1861410E-02
  0.4084067       11.57222      2.2200743E-02
  0.4103702       11.70852      2.2364385E-02
  0.4123337       11.82183      2.2487488E-02
  0.4142972       11.91176      2.2515548E-02
  0.4162607       12.09945      2.2777684E-02
  0.4182242       12.22788      2.2892958E-02
  0.4201877       12.30855      2.2963177E-02
  0.4221512       12.52607      2.3215052E-02
  0.4241147       12.68223      2.3386091E-02
  0.4260781       12.80662      2.3536818E-02
  0.4280416       12.95244      2.3641035E-02
  0.4300052       13.11083      2.3866406E-02
  0.4319687       13.24716      2.4015633E-02
  0.4339322       13.37177      2.4112346E-02
  0.4358956       13.53687      2.4235124E-02
  0.4378591       13.66234      2.4323218E-02
  0.4398226       13.79459      2.4522884E-02
  0.4417861       13.96555      2.4766015E-02
  0.4437496       14.12231      2.4908984E-02
  0.4457131       14.26421      2.5048835E-02
  0.4476766       14.44541      2.5255552E-02
  0.4496401       14.58338      2.5344996E-02
  0.4516036       14.70880      2.5413791E-02
  0.4535671       14.88063      2.5696293E-02
  0.4555306       15.03582      2.5923075E-02
  0.4574941       15.16792      2.5990713E-02
  0.4594575       15.38328      2.6218398E-02
  0.4614210       15.54019      2.6360761E-02
  0.4633845       15.70516      2.6491679E-02
  0.4653481       15.86919      2.6620587E-02
  0.4673115       16.08730      2.6982354E-02
  0.4692750       16.23538      2.7116936E-02
  0.4712385       16.36984      2.7261728E-02
  0.4732020       16.53201      2.7344476E-02
  0.4751655       16.70313      2.7485151E-02
  0.4771290       16.89713      2.7731957E-02
  0.4790925       17.06314      2.7806366E-02
  0.4810560       17.22083      2.7999608E-02
  0.4830195       17.41462      2.8217794E-02
  0.4849830       17.62120      2.8441276E-02
  0.4869465       17.78941      2.8590821E-02
  0.4889100       17.95914      2.8746702E-02
  0.4908735       18.12883      2.8863894E-02
  0.4928370       18.27084      2.9053949E-02
  0.4948004       18.47329      2.9274071E-02
  0.4967639       18.68524      2.9487319E-02
  0.4987274       18.81347      2.9488867E-02
  0.5006909       19.02723      2.9749809E-02
  0.5026544       19.23790      2.9914793E-02
  0.5046179       19.45198      3.0200515E-02
  0.5065814       19.63390      3.0305676E-02
  0.5085449       19.80519      3.0535126E-02
  0.5105084       20.02777      3.0663801E-02
  0.5124719       20.22009      3.0907458E-02
  0.5144354       20.38923      3.1036312E-02
  0.5163989       20.59893      3.1223033E-02
  0.5183623       20.77663      3.1342201E-02
  0.5203258       21.00390      3.1593293E-02
  0.5222893       21.22229      3.1756744E-02
  0.5242528       21.41980      3.1992916E-02
  0.5262163       21.60422      3.2156654E-02
  0.5281799       21.77966      3.2309450E-02
  0.5301433       21.97951      3.2475054E-02
  0.5321068       22.21079      3.2691631E-02
  0.5340703       22.41156      3.2843281E-02
  0.5360338       22.62651      3.3121336E-02
  0.5379973       22.87148      3.3279881E-02
  0.5399608       23.02228      3.3385418E-02
  0.5419243       23.30106      3.3671774E-02
  0.5438878       23.52080      3.3846289E-02
  0.5458513       23.74745      3.4045171E-02
  0.5478148       23.92876      3.4244362E-02
  0.5497783       24.09801      3.4227077E-02
  0.5517418       24.32915      3.4468573E-02
  0.5537053       24.58450      3.4809060E-02
  0.5556688       24.81345      3.4914419E-02
  0.5576323       25.04478      3.5172779E-02
  0.5595958       25.30421      3.5342094E-02
  0.5615592       25.49585      3.5522170E-02
  0.5635227       25.71491      3.5747811E-02
  0.5654862       25.98074      3.5975851E-02
  0.5674497       26.22922      3.6211174E-02
  0.5694132       26.46801      3.6415104E-02
  0.5713767       26.66506      3.6546126E-02
  0.5733402       26.87210      3.6662646E-02
  0.5753037       27.11484      3.6932960E-02
  0.5772672       27.44975      3.7269320E-02
  0.5792307       27.68416      3.7439514E-02
  0.5811942       27.83833      3.7581731E-02
  0.5831577       28.13461      3.7841678E-02
  0.5851212       28.30300      3.7905447E-02
  0.5870847       28.59736      3.8117297E-02
  0.5890481       28.84937      3.8359243E-02
  0.5910116       29.06128      3.8490552E-02
  0.5929751       29.32342      3.8694955E-02
  0.5949386       29.55764      3.8878568E-02
  0.5969021       29.87216      3.9140064E-02
  0.5988656       30.13599      3.9415602E-02
  0.6008291       30.38217      3.9593376E-02
  0.6027926       30.63822      3.9846376E-02
  0.6047561       30.88748      3.9969373E-02
  0.6067196       31.17596      4.0198315E-02
  0.6086831       31.42692      4.0441524E-02
  0.6106466       31.71031      4.0680714E-02
  0.6126101       31.94259      4.0858380E-02
  0.6145735       32.17433      4.0947624E-02
  0.6165370       32.46667      4.1179650E-02
  0.6185005       32.68600      4.1415796E-02
  0.6204641       32.98489      4.1603059E-02
  0.6224276       33.22778      4.1698359E-02
  0.6243910       33.52781      4.2041421E-02
  0.6263545       33.80767      4.2291604E-02
  0.6283180       34.14553      4.2514816E-02
  0.6302815       34.42838      4.2738572E-02
  0.6322450       34.64192      4.2897794E-02
  0.6342085       34.92264      4.3144006E-02
  0.6361720       35.29523      4.3461546E-02
  0.6381355       35.57587      4.3696046E-02
  0.6400989       35.79608      4.3852895E-02
  0.6420624       36.10930      4.4059966E-02
  0.6440260       36.41676      4.4285044E-02
  0.6459895       36.78353      4.4624761E-02
  0.6479530       37.04544      4.4780541E-02
  0.6499165       37.29451      4.4879105E-02
  0.6518800       37.62051      4.5105834E-02
  0.6538435       37.86922      4.5291938E-02
  0.6558070       38.18466      4.5574807E-02
  0.6577705       38.50514      4.5787632E-02
  0.6597339       38.76809      4.5975093E-02
  0.6616974       39.06306      4.6214607E-02
  0.6636609       39.38793      4.6471030E-02
  0.6656244       39.67907      4.6723735E-02
  0.6675879       40.00179      4.6945326E-02
  0.6695514       40.34440      4.7164571E-02
  0.6715149       40.67887      4.7421772E-02
  0.6734784       41.03332      4.7740430E-02
  0.6754419       41.32006      4.7918171E-02
  0.6774054       41.59798      4.8086528E-02
  0.6793689       41.87997      4.8277073E-02
  0.6813323       42.26941      4.8490044E-02
  0.6832958       42.58282      4.8729055E-02
  0.6852593       42.87494      4.8997220E-02
  0.6872228       43.17918      4.9107425E-02
  0.6891863       43.55181      4.9423449E-02
  0.6911498       43.87276      4.9676362E-02
  0.6931133       44.20040      4.9921419E-02
  0.6950768       44.59163      5.0233275E-02
  0.6970403       44.87102      5.0412361E-02
  0.6990038       45.21733      5.0611276E-02
  0.7009673       45.51234      5.0796364E-02
  0.7029307       45.96191      5.1195700E-02
  0.7048942       46.21497      5.1333237E-02
  0.7068577       46.56931      5.1581405E-02
  0.7088212       46.92073      5.1881861E-02
  0.7107847       47.25110      5.1962908E-02
  0.7127483       47.62304      5.2307099E-02
  0.7147118       48.03100      5.2600168E-02
  0.7166753       48.31310      5.2748568E-02
  0.7186388       48.71004      5.3053264E-02
  0.7206023       49.02005      5.3189360E-02
  0.7225658       49.44777      5.3616062E-02
  0.7245292       49.78448      5.3780999E-02
  0.7264927       50.13494      5.4010022E-02
  0.7284562       50.54675      5.4292377E-02
  0.7304197       50.93488      5.4580551E-02
  0.7323832       51.22888      5.4758199E-02
  0.7343467       51.62199      5.4975830E-02
  0.7363102       52.00003      5.5241041E-02
  0.7382737       52.35219      5.5500545E-02
  0.7402372       52.73735      5.5788085E-02
  0.7422007       53.15937      5.6152564E-02
  0.7441641       53.54899      5.6311343E-02
  0.7461276       53.86522      5.6536969E-02
  0.7480911       54.21641      5.6789309E-02
  0.7500546       54.51532      5.6976665E-02
  0.7520182       54.93788      5.7141896E-02
  0.7539816       55.37936      5.7541311E-02
  0.7559451       55.83844      5.7841431E-02
  0.7579086       56.13918      5.8088478E-02
  0.7598721       56.52148      5.8226250E-02
  0.7618356       56.92934      5.8452804E-02
  0.7637991       57.30264      5.8721539E-02
  0.7657626       57.77715      5.9008509E-02
  0.7677261       58.18150      5.9292324E-02
  0.7696896       58.62403      5.9609953E-02
  0.7716531       59.06345      5.9908241E-02
  0.7736166       59.31389      5.9988655E-02
  0.7755800       59.67863      6.0186066E-02
  0.7775435       60.14309      6.0583953E-02
  0.7795070       60.67882      6.0919903E-02
  0.7814705       60.93716      6.1052416E-02
  0.7834341       61.32364      6.1274461E-02
  0.7853975       61.71904      6.1593417E-02
  0.7873610       62.20797      6.1882783E-02
  0.7893245       62.65807      6.2214661E-02
  0.7912880       63.02131      6.2299952E-02
  0.7932515       63.52398      6.2606111E-02
  0.7952150       63.90847      6.2900975E-02
  0.7971785       64.34892      6.3081652E-02
  0.7991420       64.86739      6.3550472E-02
  0.8011055       65.17777      6.3704468E-02
  0.8030690       65.64671      6.3924752E-02
  0.8050325       66.07896      6.4250216E-02
  0.8069959       66.54242      6.4584807E-02
  0.8089594       66.95245      6.4863056E-02
  0.8109229       67.40778      6.5056384E-02
  0.8128864       67.93956      6.5335520E-02
  0.8148499       68.35235      6.5681756E-02
  0.8168134       68.75512      6.5871499E-02
  0.8187769       69.13351      6.6096351E-02
  0.8207405       69.63979      6.6421866E-02
  0.8227040       70.10534      6.6722132E-02
  0.8246675       70.62418      6.6940412E-02
  0.8266309       71.07191      6.7190051E-02
  0.8285944       71.46159      6.7527398E-02
  0.8305579       71.91041      6.7751803E-02
  0.8325214       72.34357      6.8033516E-02
  0.8344849       72.91023      6.8384908E-02
  0.8364484       73.34602      6.8677448E-02
  0.8384119       73.70670      6.8845257E-02
  0.8403754       74.18918      6.9138281E-02
  0.8423389       74.77837      6.9498219E-02
  0.8443024       75.18063      6.9774970E-02
  0.8462659       75.67203      7.0006624E-02
  0.8482293       76.24822      7.0410319E-02
  0.8501928       76.60758      7.0557207E-02
  0.8521563       77.06693      7.0797652E-02
  0.8541198       77.52776      7.1034186E-02
  0.8560833       78.07901      7.1413301E-02
  0.8580468       78.62993      7.1744226E-02
  0.8600103       79.13455      7.2029814E-02
  0.8619738       79.60505      7.2250649E-02
  0.8639373       80.09656      7.2560981E-02
  0.8659008       80.61354      7.2960824E-02
  0.8678643       81.06740      7.3224075E-02
  0.8698277       81.57395      7.3472291E-02
  0.8717912       82.00190      7.3681250E-02
  0.8737547       82.56812      7.3929280E-02
  0.8757182       83.09084      7.4278370E-02
  0.8776817       83.55250      7.4564651E-02
  0.8796452       84.19617      7.4876979E-02
  0.8816087       84.61906      7.5212270E-02
  0.8835722       85.17728      7.5440787E-02
  0.8855357       85.68610      7.5728551E-02
  0.8874992       86.13709      7.5949438E-02
  0.8894627       86.81902      7.6412298E-02
  0.8914261       87.26744      7.6574139E-02
  0.8933896       87.70784      7.6861404E-02
  0.8953531       88.27890      7.7186145E-02
  0.8973167       88.84356      7.7486545E-02
  0.8992802       89.46114      7.7933297E-02
  0.9012437       90.03656      7.8196682E-02
  0.9032072       90.45124      7.8435376E-02
  0.9051707       90.87844      7.8689925E-02
  0.9071342       91.50569      7.8857139E-02
  0.9090977       92.13809      7.9348356E-02
  0.9110611       92.61283      7.9601765E-02
  0.9130246       93.22352      7.9957917E-02
  0.9149881       93.74902      8.0246300E-02
  0.9169516       94.33414      8.0497436E-02
  0.9189151       94.83292      8.0812171E-02
  0.9208786       95.41844      8.1136294E-02
  0.9228421       96.01117      8.1540361E-02
  0.9248056       96.65786      8.1756532E-02
  0.9267691       97.00288      8.1832476E-02
  0.9287326       97.56252      8.2194649E-02
  0.9306961       98.24479      8.2687765E-02
  0.9326595       98.79749      8.2940347E-02
  0.9346230       99.43790      8.3337620E-02
  0.9365866       100.0253      8.3582483E-02
  0.9385501       100.5382      8.3829187E-02
  0.9405136       101.1646      8.4216274E-02
  0.9424770       101.6719      8.4505156E-02
  0.9444405       102.2630      8.4735312E-02
  0.9464040       102.9551      8.5237116E-02
  0.9483675       103.5089      8.5415974E-02
  0.9503310       103.9047      8.5506462E-02
  0.9522945       104.6947      8.5984260E-02
  0.9542580       105.2509      8.6335383E-02
  0.9562215       105.8763      8.6698912E-02
  0.9581850       106.4483      8.7062635E-02
  0.9601485       106.9831      8.7248653E-02
  0.9621119       107.6455      8.7621115E-02
  0.9640754       108.4101      8.8023528E-02
  0.9660389       109.0163      8.8410936E-02
  0.9680025       109.4585      8.8432886E-02
  0.9699660       110.1586      8.8942654E-02
  0.9719295       110.6305      8.9152910E-02
  0.9738930       111.3436      8.9543134E-02
  0.9758564       111.9487      8.9735247E-02
  0.9778199       112.5451      9.0176441E-02
  0.9797834       113.1653      9.0436809E-02
  0.9817469       113.8084      9.0819746E-02
  0.9837104       114.4520      9.1154352E-02
  0.9856739       115.2928      9.1591559E-02
  0.9876374       115.8652      9.1960825E-02
  0.9896009       116.4456      9.2130534E-02
  0.9915644       117.0656      9.2401579E-02
  0.9935279       117.6822      9.2790522E-02
  0.9954913       118.3351      9.3091428E-02
  0.9974548       118.9898      9.3365289E-02
  0.9994183       119.6728      9.3779586E-02
   1.001382       120.3083      9.4104089E-02
   1.003345       120.8646      9.4299182E-02
   1.005309       121.5623      9.4750345E-02
   1.007272       122.2625      9.4948135E-02
   1.009236       123.0356      9.5474690E-02
   1.011199       123.5482      9.5709361E-02
   1.013163       124.2791      9.6021943E-02
   1.015126       124.8221      9.6216634E-02
   1.017090       125.5428      9.6717574E-02
   1.019053       126.2335      9.6968770E-02
   1.021017       126.8767      9.7350933E-02
   1.022980       127.6131      9.7636297E-02
   1.024944       128.1404      9.7882323E-02
   1.026907       128.9913      9.8280311E-02
   1.028871       129.7233      9.8762825E-02
   1.030834       130.5589      9.9140130E-02
   1.032798       131.0680      9.9300891E-02
   1.034761       131.7685      9.9609382E-02
   1.036725       132.3875      9.9897228E-02
   1.038688       133.2332      0.1004246    
   1.040652       133.8813      0.1007614    
   1.042615       134.6762      0.1011462    
   1.044579       135.3631      0.1014406    
   1.046542       135.9525      0.1016672    
   1.048506       136.6027      0.1019902    
   1.050469       137.4358      0.1024619    
   1.052433       138.2080      0.1029463    
   1.054396       138.8813      0.1032311    
   1.056360       139.4944      0.1033438    
   1.058323       140.3921      0.1037097    
   1.060287       140.9482      0.1039795    
   1.062250       141.8038      0.1044156    
   1.064214       142.4788      0.1049119    
   1.066177       143.0881      0.1051304    
   1.068141       144.0659      0.1055438    
   1.070104       144.5271      0.1057206    
   1.072068       145.3620      0.1062552    
   1.074031       146.1512      0.1065088    
   1.075995       146.8687      0.1069257    
   1.077958       147.8419      0.1072965    
   1.079922       148.5234      0.1075934    
   1.081885       149.0535      0.1078828    
   1.083849       149.7054      0.1082652    
   1.085812       150.5798      0.1086890    
   1.087776       151.4029      0.1089979    
   1.089739       152.1110      0.1092637    
   1.091703       152.9900      0.1097039    
   1.093666       153.7691      0.1100839    
   1.095630       154.4700      0.1104426    
   1.097593       155.2836      0.1109327    
   1.099557       156.0691      0.1111718    
   1.101520       156.8961      0.1115257    
   1.103484       157.7054      0.1119165    
   1.105447       158.4163      0.1122451    
   1.107411       159.2313      0.1126328    
   1.109374       159.9881      0.1129450    
   1.111338       160.6449      0.1133027    
   1.113301       161.4116      0.1135505    
   1.115265       162.2852      0.1138577    
   1.117228       163.1212      0.1142635    
   1.119192       164.0366      0.1148287    
   1.121155       164.7204      0.1150896    
   1.123118       165.5340      0.1154316    
   1.125082       166.2103      0.1156198    
   1.127045       167.1329      0.1161551    
   1.129009       167.9127      0.1165011    
   1.130972       168.7658      0.1168663    
   1.132936       169.6194      0.1173211    
   1.134899       170.5186      0.1177174    
   1.136863       171.2632      0.1179856    
   1.138826       172.1359      0.1182924    
   1.140790       172.9933      0.1187251    
   1.142753       173.5517      0.1188159    
   1.144717       174.5499      0.1192713    
   1.146680       175.4493      0.1198695    
   1.148644       176.2541      0.1201835    
   1.150607       177.1506      0.1206157    
   1.152571       178.1117      0.1210223    
   1.154534       179.0723      0.1214443    
   1.156498       179.7897      0.1216143    
   1.158461       180.5167      0.1220878    
   1.160425       181.5145      0.1225309    
   1.162388       182.1781      0.1227016    
   1.164352       183.2952      0.1231392    
   1.166315       184.0439      0.1235798    
   1.168279       184.8619      0.1239640    
   1.170242       185.6983      0.1242409    
   1.172206       186.6476      0.1246507    
   1.174169       187.5382      0.1251570    
   1.176133       188.4512      0.1255131    
   1.178096       189.3044      0.1258766    
   1.180060       190.2587      0.1262110    
   1.182023       191.2256      0.1266057    
   1.183987       191.9764      0.1268724    
   1.185950       192.7618      0.1271153    
   1.187914       193.6825      0.1276233    
   1.189877       194.7807      0.1281169    
   1.191841       195.5312      0.1285149    
   1.193804       196.3472      0.1289311    
   1.195768       197.3089      0.1292551    
   1.197731       198.3615      0.1296147    
   1.199695       199.0492      0.1298238    
   1.201658       200.2341      0.1304347    
   1.203622       201.3739      0.1310437    
   1.205585       202.0269      0.1312607    
   1.207549       203.1105      0.1316143    
   1.209512       203.8478      0.1319041    
   1.211476       204.7623      0.1324055    
   1.213439       205.6670      0.1328162    
   1.215403       206.7273      0.1332135    
   1.217366       207.7581      0.1335756    
   1.219330       208.5499      0.1340107    
   1.221293       209.5583      0.1343938    
   1.223257       210.5121      0.1347708    
   1.225220       211.3393      0.1351492    
   1.227184       212.2822      0.1354248    
   1.229147       213.4797      0.1359374    
   1.231111       214.3189      0.1363387    
   1.233074       215.2408      0.1366380    
   1.235038       216.1063      0.1368579    
   1.237001       216.9838      0.1371852    
   1.238965       217.9483      0.1377903    
   1.240928       219.0177      0.1381680    
   1.242892       220.1085      0.1386735    
   1.244855       220.9199      0.1389896    
   1.246819       222.0875      0.1394475    
   1.248782       223.1941      0.1399596    
   1.250746       224.1402      0.1403303    
   1.252709       225.0047      0.1405659    
   1.254673       226.1554      0.1411798    
   1.256636       226.9353      0.1414198    
   1.258600       228.0152      0.1418095    
   1.260563       229.2187      0.1424332    
   1.262527       230.0834      0.1426992    
   1.264490       231.0456      0.1428671    
   1.266454       232.0601      0.1434337    
   1.268417       233.2397      0.1438771    
   1.270380       234.2262      0.1443733    
   1.272344       235.3734      0.1448399    
   1.274307       236.0785      0.1451161    
   1.276271       237.1550      0.1455132    
   1.278234       238.2115      0.1458122    
   1.280198       239.1915      0.1462562    
   1.282161       240.1850      0.1466731    
   1.284125       241.4770      0.1472059    
   1.286088       242.5761      0.1475894    
   1.288052       243.3395      0.1479221    
   1.290015       244.3886      0.1483381    
   1.291979       245.6356      0.1488857    
   1.293942       246.5327      0.1492013    
   1.295906       247.6127      0.1496595    
   1.297869       248.7208      0.1500069    
   1.299833       249.8070      0.1504327    
   1.301796       250.7081      0.1508190    
   1.303760       251.7938      0.1511381    
   1.305723       253.0119      0.1517371    
   1.307687       253.9652      0.1519304    
   1.309650       254.9713      0.1523820    
   1.311614       256.2905      0.1530573    
   1.313577       257.2364      0.1532943    
   1.315541       258.5574      0.1539677    
   1.317504       259.6280      0.1544339    
   1.319468       260.8436      0.1548753    
   1.321431       261.6884      0.1550617    
   1.323395       262.8123      0.1554844    
   1.325358       263.8961      0.1557742    
