  0.2042034      0.9459732      3.6225044E-03
  0.2061669      0.9608235      3.6621899E-03
  0.2081303      0.9734092      3.6598488E-03
  0.2100938      0.9954485      3.6710727E-03
  0.2120573       1.011356      3.7284996E-03
  0.2140208       1.027984      3.7482444E-03
  0.2159843       1.042793      3.7603502E-03
  0.2179478       1.055784      3.7865646E-03
  0.2199113       1.068477      3.7982478E-03
  0.2218748       1.085536      3.8245686E-03
  0.2238383       1.104882      3.8435946E-03
  0.2258018       1.120020      3.8836035E-03
  0.2277653       1.134719      3.9023710E-03
  0.2297288       1.153775      3.9024348E-03
  0.2316923       1.171246      3.9525931E-03
  0.2336558       1.184597      3.9435951E-03
  0.2356193       1.203095      3.9766408E-03
  0.2375828       1.221867      4.0172762E-03
  0.2395462       1.242618      4.0644160E-03
  0.2415097       1.261865      4.0716175E-03
  0.2434732       1.279416      4.1030808E-03
  0.2454367       1.294786      4.1372762E-03
  0.2474002       1.316913      4.1539194E-03
  0.2493637       1.331926      4.1673915E-03
  0.2513272       1.346560      4.1884459E-03
  0.2532907       1.367205      4.2207255E-03
  0.2552542       1.385654      4.2534876E-03
  0.2572177       1.408078      4.2906990E-03
  0.2591812       1.421220      4.2887339E-03
  0.2611447       1.444751      4.3223980E-03
  0.2631082       1.458541      4.3362058E-03
  0.2650717       1.476593      4.3516802E-03
  0.2670352       1.500651      4.3949164E-03
  0.2689987       1.517750      4.4131815E-03
  0.2709621       1.539728      4.4490742E-03
  0.2729256       1.556659      4.4598337E-03
  0.2748891       1.566904      4.4518155E-03
  0.2768526       1.588818      4.4829538E-03
  0.2788161       1.611477      4.5053093E-03
  0.2807796       1.637238      4.5614429E-03
  0.2827431       1.650080      4.5547108E-03
  0.2847066       1.676894      4.6143769E-03
  0.2866701       1.693858      4.6135653E-03
  0.2886336       1.719848      4.6886122E-03
  0.2905971       1.745794      4.6907342E-03
  0.2925606       1.759406      4.7307964E-03
  0.2945241       1.777827      4.7244155E-03
  0.2964876       1.799557      4.7448622E-03
  0.2984511       1.822898      4.7611678E-03
  0.3004146       1.842414      4.7956416E-03
  0.3023781       1.860517      4.8085982E-03
  0.3043416       1.890527      4.8440490E-03
  0.3063051       1.916759      4.9014818E-03
  0.3082685       1.932072      4.9135089E-03
  0.3102320       1.957081      4.9292250E-03
  0.3121955       1.980481      4.9624015E-03
  0.3141590       1.994955      4.9859029E-03
  0.3161225       2.022120      5.0063282E-03
  0.3180860       2.042666      5.0186072E-03
  0.3200495       2.070263      5.0500571E-03
  0.3220130       2.096251      5.0969548E-03
  0.3239765       2.117586      5.1151430E-03
  0.3259400       2.149542      5.1607131E-03
  0.3279035       2.169731      5.1937480E-03
  0.3298669       2.188763      5.1861005E-03
  0.3318304       2.210376      5.2073710E-03
  0.3337939       2.229930      5.2203299E-03
  0.3357574       2.256171      5.2566961E-03
  0.3377210       2.282739      5.2761827E-03
  0.3396845       2.309300      5.3063510E-03
  0.3416479       2.334222      5.3474163E-03
  0.3436114       2.359340      5.3580385E-03
  0.3455749       2.390490      5.4122247E-03
  0.3475384       2.414740      5.4273261E-03
  0.3495019       2.433947      5.4477253E-03
  0.3514654       2.461162      5.4634688E-03
  0.3534289       2.481226      5.4850606E-03
  0.3553924       2.510070      5.5244123E-03
  0.3573559       2.547733      5.5833794E-03
  0.3593194       2.577631      5.6077032E-03
  0.3612829       2.604461      5.6228437E-03
  0.3632464       2.620910      5.6354753E-03
  0.3652098       2.647133      5.6557464E-03
  0.3671733       2.671997      5.6912270E-03
  0.3691368       2.705621      5.7388945E-03
  0.3711003       2.742711      5.7821204E-03
  0.3730638       2.761811      5.7816762E-03
  0.3750273       2.787022      5.8050142E-03
  0.3769908       2.813728      5.8385022E-03
  0.3789543       2.849045      5.8847945E-03
  0.3809178       2.872645      5.8882451E-03
  0.3828813       2.896659      5.9111770E-03
  0.3848448       2.931349      5.9408122E-03
  0.3868083       2.960920      5.9712869E-03
  0.3887718       2.989121      6.0193092E-03
  0.3907353       3.024497      6.0592191E-03
  0.3926987       3.056974      6.0953484E-03
  0.3946623       3.074555      6.0972543E-03
  0.3966258       3.104849      6.1320430E-03
  0.3985893       3.137265      6.1533158E-03
  0.4005527       3.171836      6.1972658E-03
  0.4025162       3.202091      6.2215873E-03
  0.4044797       3.239328      6.2671453E-03
  0.4064432       3.258018      6.2726261E-03
  0.4084067       3.303053      6.3255187E-03
  0.4103702       3.336161      6.3745836E-03
  0.4123337       3.359541      6.3827634E-03
  0.4142972       3.381074      6.3928138E-03
  0.4162607       3.422001      6.4405361E-03
  0.4182242       3.455546      6.4565102E-03
  0.4201877       3.483759      6.5014162E-03
  0.4221512       3.521653      6.5185493E-03
  0.4241147       3.554486      6.5592001E-03
  0.4260781       3.592063      6.5896190E-03
  0.4280416       3.619379      6.6110697E-03
  0.4300052       3.661829      6.6718701E-03
  0.4319687       3.700412      6.7060296E-03
  0.4339322       3.721428      6.7136828E-03
  0.4358956       3.759219      6.7481133E-03
  0.4378591       3.788709      6.7761783E-03
  0.4398226       3.827540      6.8146037E-03
  0.4417861       3.867594      6.8513639E-03
  0.4437496       3.901821      6.8823877E-03
  0.4457131       3.928368      6.9005797E-03
  0.4476766       3.973147      6.9521619E-03
  0.4496401       4.012071      6.9876928E-03
  0.4516036       4.034870      6.9762785E-03
  0.4535671       4.065589      7.0009879E-03
  0.4555306       4.107330      7.0490907E-03
  0.4574941       4.145316      7.0949430E-03
  0.4594575       4.182759      7.1313754E-03
  0.4614210       4.212642      7.1404320E-03
  0.4633845       4.258391      7.1834181E-03
  0.4653481       4.287314      7.2054248E-03
  0.4673115       4.334011      7.2560147E-03
  0.4692750       4.377196      7.2719231E-03
  0.4712385       4.413795      7.3221335E-03
  0.4732020       4.448492      7.3630218E-03
  0.4751655       4.485221      7.3938207E-03
  0.4771290       4.526541      7.4369111E-03
  0.4790925       4.558215      7.4486374E-03
  0.4810560       4.601326      7.4815061E-03
  0.4830195       4.634009      7.5077815E-03
  0.4849830       4.673141      7.5371698E-03
  0.4869465       4.729035      7.6002888E-03
  0.4889100       4.767113      7.6403269E-03
  0.4908735       4.805628      7.6767900E-03
  0.4928370       4.831049      7.6641287E-03
  0.4948004       4.879091      7.7075399E-03
  0.4967639       4.925751      7.7514867E-03
  0.4987274       4.949071      7.7624810E-03
  0.5006909       4.990560      7.7878782E-03
  0.5026544       5.045717      7.8455703E-03
  0.5046179       5.086919      7.8779599E-03
  0.5065814       5.126734      7.9243332E-03
  0.5085449       5.174140      7.9749748E-03
  0.5105084       5.213525      7.9957973E-03
  0.5124719       5.261628      8.0307918E-03
  0.5144354       5.293138      8.0580944E-03
  0.5163989       5.352680      8.1256945E-03
  0.5183623       5.377308      8.1210285E-03
  0.5203258       5.423163      8.1592770E-03
  0.5222893       5.463412      8.1995204E-03
  0.5242528       5.511954      8.2303062E-03
  0.5262163       5.561074      8.2781911E-03
  0.5281799       5.600289      8.3043650E-03
  0.5301433       5.648840      8.3579840E-03
  0.5321068       5.701890      8.3973538E-03
  0.5340703       5.746401      8.4264074E-03
  0.5360338       5.794196      8.4580826E-03
  0.5379973       5.831316      8.4815472E-03
  0.5399608       5.874026      8.5085435E-03
  0.5419243       5.918677      8.5605457E-03
  0.5438878       5.974708      8.6229546E-03
  0.5458513       6.019993      8.6284503E-03
  0.5478148       6.057171      8.6625637E-03
  0.5497783       6.114977      8.7195486E-03
  0.5517418       6.163351      8.7454496E-03
  0.5537053       6.204741      8.7685185E-03
  0.5556688       6.254760      8.8087069E-03
  0.5576323       6.305609      8.8526439E-03
  0.5595958       6.349083      8.8774264E-03
  0.5615592       6.396245      8.9143375E-03
  0.5635227       6.444104      8.9563215E-03
  0.5654862       6.504482      8.9864135E-03
  0.5674497       6.572179      9.0514813E-03
  0.5694132       6.608508      9.0701887E-03
  0.5713767       6.651555      9.1129392E-03
  0.5733402       6.689609      9.1601145E-03
  0.5753037       6.739278      9.1718920E-03
  0.5772672       6.795550      9.2093693E-03
  0.5792307       6.851196      9.2661520E-03
  0.5811942       6.892047      9.2690168E-03
  0.5831577       6.952445      9.3154386E-03
  0.5851212       6.985912      9.3321754E-03
  0.5870847       7.046493      9.3944855E-03
  0.5890481       7.094177      9.4190314E-03
  0.5910116       7.156169      9.4739674E-03
  0.5929751       7.217362      9.5258746E-03
  0.5949386       7.255683      9.5434422E-03
  0.5969021       7.312829      9.5731830E-03
  0.5988656       7.381727      9.6388105E-03
  0.6008291       7.429322      9.6759349E-03
  0.6027926       7.478386      9.7088525E-03
  0.6047561       7.529167      9.7470311E-03
  0.6067196       7.577197      9.7788796E-03
  0.6086831       7.629457      9.8329242E-03
  0.6106466       7.685860      9.8733623E-03
  0.6126101       7.748274      9.9007422E-03
  0.6145735       7.806365      9.9363662E-03
  0.6165370       7.851011      9.9568935E-03
  0.6185005       7.926127      1.0034432E-02
  0.6204641       7.963762      1.0043502E-02
  0.6224276       8.014992      1.0086447E-02
  0.6243910       8.087614      1.0147003E-02
  0.6263545       8.143898      1.0194226E-02
  0.6283180       8.206790      1.0221856E-02
  0.6302815       8.258968      1.0288305E-02
  0.6322450       8.312947      1.0313656E-02
  0.6342085       8.374720      1.0338551E-02
  0.6361720       8.432081      1.0376424E-02
  0.6381355       8.488764      1.0419431E-02
  0.6400989       8.555720      1.0468992E-02
  0.6420624       8.617629      1.0502873E-02
  0.6440260       8.671245      1.0532776E-02
  0.6459895       8.739757      1.0597961E-02
  0.6479530       8.780968      1.0592675E-02
  0.6499165       8.847415      1.0649018E-02
  0.6518800       8.918691      1.0700379E-02
  0.6538435       8.970918      1.0729575E-02
  0.6558070       9.041349      1.0800003E-02
  0.6577705       9.110559      1.0839301E-02
  0.6597339       9.160485      1.0869840E-02
  0.6616974       9.218552      1.0911983E-02
  0.6636609       9.274731      1.0936222E-02
  0.6656244       9.350173      1.1002596E-02
  0.6675879       9.403443      1.1034002E-02
  0.6695514       9.451357      1.1042722E-02
  0.6715149       9.519261      1.1091135E-02
  0.6734784       9.589372      1.1152625E-02
  0.6754419       9.657055      1.1186453E-02
  0.6774054       9.719967      1.1229832E-02
  0.6793689       9.791154      1.1276543E-02
  0.6813323       9.863150      1.1340806E-02
  0.6832958       9.916927      1.1377409E-02
  0.6852593       9.981030      1.1418752E-02
  0.6872228       10.04630      1.1453126E-02
  0.6891863       10.10370      1.1471731E-02
  0.6911498       10.18169      1.1514750E-02
  0.6931133       10.24922      1.1563378E-02
  0.6950768       10.32060      1.1624184E-02
  0.6970403       10.38364      1.1667701E-02
  0.6990038       10.42850      1.1683079E-02
  0.7009673       10.50282      1.1734510E-02
  0.7029307       10.57345      1.1764137E-02
  0.7048942       10.65698      1.1838052E-02
  0.7068577       10.72551      1.1865353E-02
  0.7088212       10.79146      1.1931579E-02
  0.7107847       10.85956      1.1962850E-02
  0.7127483       10.93309      1.2017331E-02
  0.7147118       10.99012      1.2062335E-02
  0.7166753       11.06630      1.2100609E-02
  0.7186388       11.13492      1.2127910E-02
  0.7206023       11.17633      1.2136925E-02
  0.7225658       11.25619      1.2183340E-02
  0.7245292       11.34038      1.2247422E-02
  0.7264927       11.41204      1.2299323E-02
  0.7284562       11.50020      1.2350167E-02
  0.7304197       11.56098      1.2393835E-02
  0.7323832       11.64450      1.2457308E-02
  0.7343467       11.72328      1.2510694E-02
  0.7363102       11.77307      1.2522106E-02
  0.7382737       11.86447      1.2587890E-02
  0.7402372       11.93401      1.2619375E-02
  0.7422007       12.01440      1.2674366E-02
  0.7441641       12.09653      1.2723005E-02
  0.7461276       12.16564      1.2790259E-02
  0.7480911       12.22398      1.2791524E-02
  0.7500546       12.29637      1.2837787E-02
  0.7520182       12.36849      1.2872057E-02
  0.7539816       12.47210      1.2950822E-02
  0.7559451       12.54731      1.2987468E-02
  0.7579086       12.63984      1.3046262E-02
  0.7598721       12.68692      1.3074315E-02
  0.7618356       12.75776      1.3135115E-02
  0.7637991       12.84506      1.3160826E-02
  0.7657626       12.92312      1.3198316E-02
  0.7677261       13.01703      1.3290136E-02
  0.7696896       13.09464      1.3314599E-02
  0.7716531       13.15392      1.3342646E-02
  0.7736166       13.21748      1.3374383E-02
  0.7755800       13.29601      1.3451854E-02
  0.7775435       13.37079      1.3461983E-02
  0.7795070       13.46446      1.3526690E-02
  0.7814705       13.56055      1.3579129E-02
  0.7834341       13.63270      1.3626203E-02
  0.7853975       13.69911      1.3643930E-02
  0.7873610       13.78978      1.3703846E-02
  0.7893245       13.87229      1.3765330E-02
  0.7912880       13.96106      1.3827762E-02
  0.7932515       14.02590      1.3836114E-02
  0.7952150       14.10164      1.3887984E-02
  0.7971785       14.19796      1.3945468E-02
  0.7991420       14.28173      1.3991313E-02
  0.8011055       14.35340      1.4027296E-02
  0.8030690       14.45393      1.4090676E-02
  0.8050325       14.51906      1.4133835E-02
  0.8069959       14.59009      1.4164030E-02
  0.8089594       14.67058      1.4177734E-02
  0.8109229       14.77686      1.4252498E-02
  0.8128864       14.85112      1.4319461E-02
  0.8148499       14.95777      1.4361057E-02
  0.8168134       15.05359      1.4429359E-02
  0.8187769       15.14437      1.4475087E-02
  0.8207405       15.22271      1.4504736E-02
  0.8227040       15.31370      1.4575787E-02
  0.8246675       15.42398      1.4659464E-02
  0.8266309       15.47871      1.4654715E-02
  0.8285944       15.58387      1.4736406E-02
  0.8305579       15.65473      1.4781774E-02
  0.8325214       15.73075      1.4789598E-02
  0.8344849       15.82436      1.4836067E-02
  0.8364484       15.94008      1.4918433E-02
  0.8384119       16.01965      1.4950228E-02
  0.8403754       16.09406      1.4976121E-02
  0.8423389       16.18664      1.5056284E-02
  0.8443024       16.27606      1.5098281E-02
  0.8462659       16.37936      1.5172767E-02
  0.8482293       16.45963      1.5199396E-02
  0.8501928       16.56747      1.5251497E-02
  0.8521563       16.63837      1.5294623E-02
  0.8541198       16.74078      1.5343509E-02
  0.8560833       16.84276      1.5396914E-02
  0.8580468       16.93254      1.5454023E-02
  0.8600103       17.01979      1.5495320E-02
  0.8619738       17.10340      1.5543866E-02
  0.8639373       17.20230      1.5612351E-02
  0.8659008       17.29521      1.5636871E-02
  0.8678643       17.39732      1.5694175E-02
  0.8698277       17.50281      1.5749549E-02
  0.8717912       17.58078      1.5796201E-02
  0.8737547       17.68476      1.5858551E-02
  0.8757182       17.79262      1.5923636E-02
  0.8776817       17.89076      1.5974425E-02
  0.8796452       17.98860      1.6013276E-02
  0.8816087       18.07854      1.6052688E-02
  0.8835722       18.16317      1.6076647E-02
  0.8855357       18.29081      1.6166301E-02
  0.8874992       18.36135      1.6200922E-02
  0.8894627       18.45840      1.6261332E-02
  0.8914261       18.57986      1.6337285E-02
  0.8933896       18.63670      1.6341444E-02
  0.8953531       18.74266      1.6381759E-02
  0.8973167       18.85607      1.6455265E-02
  0.8992802       18.98042      1.6536372E-02
  0.9012437       19.05209      1.6550785E-02
  0.9032072       19.16446      1.6606856E-02
  0.9051707       19.28215      1.6657777E-02
  0.9071342       19.35471      1.6698832E-02
  0.9090977       19.47461      1.6786275E-02
  0.9110611       19.60657      1.6836466E-02
  0.9130246       19.67168      1.6834712E-02
  0.9149881       19.78103      1.6901866E-02
  0.9169516       19.87409      1.6975645E-02
  0.9189151       19.99421      1.7020427E-02
  0.9208786       20.11535      1.7115541E-02
  0.9228421       20.19740      1.7146207E-02
  0.9248056       20.29840      1.7182745E-02
  0.9267691       20.38518      1.7205141E-02
  0.9287326       20.49806      1.7296497E-02
  0.9306961       20.63314      1.7362082E-02
  0.9326595       20.71947      1.7401576E-02
  0.9346230       20.83514      1.7468954E-02
  0.9365866       20.96519      1.7524911E-02
  0.9385501       21.05962      1.7576804E-02
  0.9405136       21.15395      1.7625004E-02
  0.9424770       21.25489      1.7635021E-02
  0.9444405       21.34171      1.7689297E-02
  0.9464040       21.48497      1.7790472E-02
  0.9483675       21.58542      1.7832806E-02
  0.9503310       21.69847      1.7861625E-02
  0.9522945       21.79982      1.7926240E-02
  0.9542580       21.91772      1.8003676E-02
  0.9562215       22.00923      1.8031120E-02
  0.9581850       22.12969      1.8068859E-02
  0.9601485       22.24130      1.8123472E-02
  0.9621119       22.38091      1.8233730E-02
  0.9640754       22.51961      1.8306373E-02
  0.9660389       22.61994      1.8353296E-02
  0.9680025       22.68933      1.8365666E-02
  0.9699660       22.83546      1.8433549E-02
  0.9719295       22.92521      1.8461132E-02
  0.9738930       23.06383      1.8534916E-02
  0.9758564       23.17378      1.8592553E-02
  0.9778199       23.26379      1.8623943E-02
  0.9797834       23.39335      1.8716577E-02
  0.9817469       23.48270      1.8712098E-02
  0.9837104       23.58902      1.8772401E-02
  0.9856739       23.71968      1.8855808E-02
  0.9876374       23.85269      1.8915270E-02
  0.9896009       23.96737      1.8963529E-02
  0.9915644       24.08400      1.9022385E-02
  0.9935279       24.22712      1.9102849E-02
  0.9954913       24.32614      1.9121610E-02
  0.9974548       24.43465      1.9175710E-02
  0.9994183       24.56808      1.9255297E-02
   1.001382       24.68378      1.9273868E-02
   1.003345       24.80969      1.9369336E-02
   1.005309       24.95858      1.9453913E-02
   1.007272       25.04650      1.9473046E-02
   1.009236       25.15690      1.9517999E-02
   1.011199       25.30046      1.9584646E-02
   1.013163       25.41884      1.9644681E-02
   1.015126       25.53279      1.9688008E-02
   1.017090       25.67731      1.9778224E-02
   1.019053       25.80712      1.9823004E-02
   1.021017       25.92282      1.9881893E-02
   1.022980       26.03713      1.9947857E-02
   1.024944       26.18206      2.0008925E-02
   1.026907       26.30943      2.0041689E-02
   1.028871       26.43080      2.0100126E-02
   1.030834       26.53027      2.0129493E-02
   1.032798       26.67839      2.0208368E-02
   1.034761       26.78885      2.0256508E-02
   1.036725       26.91943      2.0333398E-02
   1.038688       27.04140      2.0404881E-02
   1.040652       27.16472      2.0428004E-02
   1.042615       27.30222      2.0491447E-02
   1.044579       27.41553      2.0538945E-02
   1.046542       27.57333      2.0624157E-02
   1.048506       27.70308      2.0676233E-02
   1.050469       27.80388      2.0705070E-02
   1.052433       27.97568      2.0788150E-02
   1.054396       28.08859      2.0858340E-02
   1.056360       28.20104      2.0894848E-02
   1.058323       28.34851      2.0979134E-02
   1.060287       28.44568      2.1010485E-02
   1.062250       28.56649      2.1065371E-02
   1.064214       28.72115      2.1126598E-02
   1.066177       28.88683      2.1216568E-02
   1.068141       29.00037      2.1245535E-02
   1.070104       29.11772      2.1310385E-02
   1.072068       29.27908      2.1395154E-02
   1.074031       29.42933      2.1468129E-02
   1.075995       29.56097      2.1535559E-02
   1.077958       29.68160      2.1557104E-02
   1.079922       29.84600      2.1663450E-02
   1.081885       29.97307      2.1688761E-02
   1.083849       30.11878      2.1753386E-02
   1.085812       30.23345      2.1814503E-02
   1.087776       30.35785      2.1854242E-02
   1.089739       30.51208      2.1927770E-02
   1.091703       30.62576      2.1968532E-02
   1.093666       30.75680      2.2038184E-02
   1.095630       30.92014      2.2101326E-02
   1.097593       31.07808      2.2184521E-02
   1.099557       31.26016      2.2282118E-02
   1.101520       31.35125      2.2281799E-02
   1.103484       31.49327      2.2355057E-02
   1.105447       31.62812      2.2385759E-02
   1.107411       31.79104      2.2454690E-02
   1.109374       31.91143      2.2500705E-02
   1.111338       32.04638      2.2562560E-02
   1.113301       32.18667      2.2640944E-02
   1.115265       32.34425      2.2699865E-02
   1.117228       32.48701      2.2768164E-02
   1.119192       32.63951      2.2825437E-02
   1.121155       32.78982      2.2891803E-02
   1.123118       32.93456      2.2973375E-02
   1.125082       33.07495      2.3026025E-02
   1.127045       33.20439      2.3055017E-02
   1.129009       33.33346      2.3105359E-02
   1.130972       33.53253      2.3220686E-02
   1.132936       33.65566      2.3268247E-02
   1.134899       33.81930      2.3333972E-02
   1.136863       33.95574      2.3383293E-02
   1.138826       34.10009      2.3447223E-02
   1.140790       34.27547      2.3542611E-02
   1.142753       34.39089      2.3581158E-02
   1.144717       34.54210      2.3641380E-02
   1.146680       34.70325      2.3708956E-02
   1.148644       34.87903      2.3774305E-02
   1.150607       34.97676      2.3811109E-02
   1.152571       35.15330      2.3876876E-02
   1.154534       35.31658      2.3964085E-02
   1.156498       35.45545      2.4004651E-02
   1.158461       35.63662      2.4094036E-02
   1.160425       35.77843      2.4150521E-02
   1.162388       35.96951      2.4235353E-02
   1.164352       36.08416      2.4254698E-02
   1.166315       36.21817      2.4307769E-02
   1.168279       36.40039      2.4428891E-02
   1.170242       36.58309      2.4479015E-02
   1.172206       36.70182      2.4511866E-02
   1.174169       36.87067      2.4604594E-02
   1.176133       37.02107      2.4676040E-02
   1.178096       37.17844      2.4715353E-02
   1.180060       37.35464      2.4780141E-02
   1.182023       37.49516      2.4839524E-02
   1.183987       37.66069      2.4897354E-02
   1.185950       37.82502      2.4972968E-02
   1.187914       38.00886      2.5064653E-02
   1.189877       38.19281      2.5139168E-02
   1.191841       38.31639      2.5190756E-02
   1.193804       38.49262      2.5251163E-02
   1.195768       38.61263      2.5275480E-02
   1.197731       38.77349      2.5353549E-02
   1.199695       38.95459      2.5418552E-02
   1.201658       39.13057      2.5486218E-02
   1.203622       39.29578      2.5558908E-02
   1.205585       39.46242      2.5612615E-02
   1.207549       39.66185      2.5706513E-02
   1.209512       39.82084      2.5769332E-02
   1.211476       39.95686      2.5820814E-02
   1.213439       40.07275      2.5849640E-02
   1.215403       40.27540      2.5952643E-02
   1.217366       40.46439      2.6033275E-02
   1.219330       40.63344      2.6110649E-02
   1.221293       40.77546      2.6123919E-02
   1.223257       40.95933      2.6213111E-02
   1.225220       41.15637      2.6304465E-02
   1.227184       41.30644      2.6364511E-02
   1.229147       41.49205      2.6414933E-02
   1.231111       41.66611      2.6520832E-02
   1.233074       41.81110      2.6575752E-02
   1.235038       41.99524      2.6644191E-02
   1.237001       42.13667      2.6683344E-02
   1.238965       42.32553      2.6745986E-02
   1.240928       42.50587      2.6825910E-02
   1.242892       42.67799      2.6896928E-02
   1.244855       42.81561      2.6946895E-02
   1.246819       43.04548      2.7038997E-02
   1.248782       43.19676      2.7082486E-02
   1.250746       43.38251      2.7165024E-02
   1.252709       43.53813      2.7225265E-02
   1.254673       43.70078      2.7278708E-02
   1.256636       43.91066      2.7356908E-02
   1.258600       44.05463      2.7400525E-02
   1.260563       44.25456      2.7476311E-02
   1.262527       44.41793      2.7570104E-02
   1.264490       44.64252      2.7641887E-02
   1.266454       44.79689      2.7682895E-02
   1.268417       45.00494      2.7804874E-02
   1.270380       45.18364      2.7869847E-02
   1.272344       45.33942      2.7910110E-02
   1.274307       45.49744      2.7979482E-02
   1.276271       45.68870      2.8054005E-02
   1.278234       45.84118      2.8075315E-02
   1.280198       46.04954      2.8168691E-02
   1.282161       46.23655      2.8244466E-02
   1.284125       46.43577      2.8299088E-02
   1.286088       46.64510      2.8395753E-02
   1.288052       46.79696      2.8470289E-02
   1.290015       47.00473      2.8539138E-02
