  0.2474002       27.89790      8.8308573E-02
  0.2493637       28.53384      8.9460634E-02
  0.2513272       29.04884      9.0655968E-02
  0.2532907       29.73697      9.1664769E-02
  0.2552542       30.36807      9.3126766E-02
  0.2572177       30.93608      9.3915388E-02
  0.2591812       31.49826      9.5257387E-02
  0.2611447       32.27986      9.7016647E-02
  0.2631082       32.82560      9.7860880E-02
  0.2650717       33.33083      9.8364197E-02
  0.2670352       34.15090      0.1002652    
  0.2689987       34.97499      0.1016227    
  0.2709621       35.47866      0.1023268    
  0.2729256       36.09715      0.1028903    
  0.2748891       36.73771      0.1045715    
  0.2768526       37.50037      0.1056102    
  0.2788161       38.27781      0.1070349    
  0.2807796       38.92819      0.1084135    
  0.2827431       39.66956      0.1095852    
  0.2847066       40.43724      0.1110947    
  0.2866701       41.06337      0.1118905    
  0.2886336       41.90183      0.1134442    
  0.2905971       42.67819      0.1148272    
  0.2925606       43.40845      0.1158249    
  0.2945241       44.29597      0.1176490    
  0.2964876       45.05812      0.1189260    
  0.2984511       45.78973      0.1203179    
  0.3004146       46.65126      0.1216120    
  0.3023781       47.31626      0.1221801    
  0.3043416       48.18089      0.1237348    
  0.3063051       49.03881      0.1257337    
  0.3082685       49.95002      0.1263808    
  0.3102320       50.73026      0.1279824    
  0.3121955       51.55088      0.1293833    
  0.3141590       52.52066      0.1311008    
  0.3161225       53.54867      0.1323795    
  0.3180860       54.45132      0.1337224    
  0.3200495       55.13280      0.1344745    
  0.3220130       56.08411      0.1360717    
  0.3239765       57.09634      0.1377556    
  0.3259400       57.71922      0.1386480    
  0.3279035       58.72579      0.1398309    
  0.3298669       59.84349      0.1421845    
  0.3318304       60.66130      0.1426497    
  0.3337939       61.95439      0.1449405    
  0.3357574       62.95248      0.1468047    
  0.3377210       63.87529      0.1479441    
  0.3396845       64.60698      0.1487974    
  0.3416479       65.77725      0.1505434    
  0.3436114       66.70238      0.1519075    
  0.3455749       67.70256      0.1532670    
  0.3475384       68.85857      0.1549718    
  0.3495019       69.93721      0.1567013    
  0.3514654       71.04422      0.1578904    
  0.3534289       72.09346      0.1593253    
  0.3553924       73.31725      0.1614268    
  0.3573559       74.45135      0.1628664    
  0.3593194       75.53483      0.1646206    
  0.3612829       76.60357      0.1659098    
  0.3632464       77.73646      0.1674635    
  0.3652098       79.09477      0.1694089    
  0.3671733       79.95059      0.1704345    
  0.3691368       81.35407      0.1729117    
  0.3711003       82.60467      0.1740116    
  0.3730638       83.75933      0.1755244    
  0.3750273       84.82564      0.1770518    
  0.3769908       86.10789      0.1779457    
  0.3789543       87.44757      0.1810328    
  0.3809178       88.56451      0.1820332    
  0.3828813       89.97701      0.1835980    
  0.3848448       91.27282      0.1848901    
  0.3868083       92.83946      0.1876117    
  0.3887718       94.04263      0.1887555    
  0.3907353       94.97328      0.1900465    
  0.3926987       96.22332      0.1913648    
  0.3946623       97.83910      0.1933372    
  0.3966258       99.00423      0.1950604    
  0.3985893       100.6273      0.1977163    
  0.4005527       101.8655      0.1990554    
  0.4025162       103.0108      0.2001483    
  0.4044797       104.6271      0.2025306    
  0.4064432       106.0539      0.2041914    
  0.4084067       107.5281      0.2053397    
  0.4103702       108.9749      0.2072112    
  0.4123337       110.4265      0.2094771    
  0.4142972       111.6723      0.2110222    
  0.4162607       113.5383      0.2132698    
  0.4182242       114.9271      0.2152823    
  0.4201877       116.1322      0.2170843    
  0.4221512       117.9639      0.2191445    
  0.4241147       119.5869      0.2213525    
  0.4260781       120.9978      0.2224611    
  0.4280416       122.6519      0.2240241    
  0.4300052       124.3559      0.2263669    
  0.4319687       125.6907      0.2277313    
  0.4339322       127.4760      0.2304628    
  0.4358956       128.7193      0.2314891    
  0.4378591       130.5240      0.2329088    
  0.4398226       132.3636      0.2358268    
  0.4417861       134.1848      0.2377220    
  0.4437496       135.7773      0.2391731    
  0.4457131       137.0409      0.2405465    
  0.4476766       138.3492      0.2417735    
  0.4496401       140.6345      0.2446688    
  0.4516036       142.2132      0.2464548    
  0.4535671       144.1945      0.2492771    
  0.4555306       145.9220      0.2510563    
  0.4574941       147.7095      0.2527832    
  0.4594575       149.6077      0.2542446    
  0.4614210       151.4416      0.2564935    
  0.4633845       153.2832      0.2590103    
  0.4653481       154.3954      0.2594145    
  0.4673115       156.3680      0.2611369    
  0.4692750       158.7170      0.2648959    
  0.4712385       160.6098      0.2666708    
  0.4732020       162.4845      0.2685602    
  0.4751655       164.4599      0.2706171    
  0.4771290       166.4712      0.2724773    
  0.4790925       168.1446      0.2741342    
  0.4810560       169.9882      0.2758081    
  0.4830195       172.3131      0.2791522    
  0.4849830       174.1014      0.2806077    
  0.4869465       175.7868      0.2828686    
  0.4889100       178.1083      0.2847717    
  0.4908735       179.8457      0.2862867    
  0.4928370       182.5099      0.2894270    
  0.4948004       184.5447      0.2917942    
  0.4967639       185.9742      0.2924232    
  0.4987274       188.5167      0.2958780    
  0.5006909       190.2877      0.2977811    
  0.5026544       192.6244      0.2996372    
  0.5046179       194.2825      0.3014957    
  0.5065814       196.6482      0.3043239    
  0.5085449       198.6611      0.3059472    
  0.5105084       201.0721      0.3079968    
  0.5124719       203.2041      0.3106079    
  0.5144354       206.1354      0.3133907    
  0.5163989       207.2195      0.3135265    
  0.5183623       209.5801      0.3162104    
  0.5203258       212.8471      0.3203694    
  0.5222893       215.0159      0.3224411    
  0.5242528       216.8386      0.3238500    
  0.5262163       218.8861      0.3248993    
  0.5281799       221.2659      0.3279685    
  0.5301433       223.5397      0.3298424    
  0.5321068       226.1903      0.3321064    
  0.5340703       228.8955      0.3350246    
  0.5360338       231.0281      0.3376624    
  0.5379973       234.0553      0.3398579    
  0.5399608       236.0764      0.3421494    
  0.5419243       237.9889      0.3439655    
  0.5438878       240.3319      0.3459872    
  0.5458513       243.0662      0.3486605    
  0.5478148       245.9061      0.3519801    
  0.5497783       248.2575      0.3544166    
  0.5517418       251.2401      0.3566285    
  0.5537053       253.1201      0.3580000    
  0.5556688       255.9387      0.3607260    
  0.5576323       258.0866      0.3623497    
  0.5595958       261.0951      0.3655014    
  0.5615592       263.4182      0.3676868    
  0.5635227       266.5918      0.3705697    
  0.5654862       269.0698      0.3727953    
  0.5674497       271.6113      0.3743629    
  0.5694132       274.4033      0.3772736    
  0.5713767       276.8744      0.3789942    
  0.5733402       279.6769      0.3812928    
  0.5753037       282.6631      0.3850892    
  0.5772672       285.5095      0.3873190    
  0.5792307       288.2377      0.3896642    
  0.5811942       290.7832      0.3924563    
  0.5831577       293.9837      0.3946896    
  0.5851212       296.5170      0.3961583    
  0.5870847       299.6256      0.3986569    
  0.5890481       302.2157      0.4022006    
  0.5910116       304.2673      0.4037481    
  0.5929751       308.5469      0.4068060    
  0.5949386       311.0879      0.4093452    
  0.5969021       314.1757      0.4118076    
  0.5988656       317.3110      0.4146110    
  0.6008291       320.4855      0.4174089    
  0.6027926       322.9184      0.4198937    
  0.6047561       325.4048      0.4220328    
  0.6067196       328.4482      0.4238983    
  0.6086831       332.1195      0.4270954    
  0.6106466       335.2637      0.4296565    
  0.6126101       338.3975      0.4328998    
  0.6145735       341.1129      0.4346636    
  0.6165370       344.5344      0.4374382    
  0.6185005       347.4901      0.4401125    
  0.6204641       350.7802      0.4430653    
  0.6224276       354.2099      0.4466268    
  0.6243910       357.3748      0.4490026    
  0.6263545       360.7012      0.4508919    
  0.6283180       364.5002      0.4547740    
  0.6302815       367.1007      0.4561103    
  0.6322450       371.1966      0.4590546    
  0.6342085       374.1041      0.4621601    
  0.6361720       377.3800      0.4641458    
  0.6381355       380.7877      0.4673524    
  0.6400989       382.9861      0.4684364    
  0.6420624       387.4479      0.4726260    
  0.6440260       390.9293      0.4753204    
  0.6459895       393.6308      0.4764203    
  0.6479530       397.6306      0.4801800    
  0.6499165       401.5836      0.4834987    
  0.6518800       404.9990      0.4866495    
  0.6538435       408.6405      0.4888018    
  0.6558070       411.8088      0.4916824    
  0.6577705       415.9534      0.4948684    
  0.6597339       419.7759      0.4981097    
  0.6616974       422.3112      0.4996628    
  0.6636609       425.9781      0.5028020    
  0.6656244       429.7744      0.5060939    
  0.6675879       433.8131      0.5084683    
  0.6695514       437.9002      0.5126008    
  0.6715149       441.1978      0.5150650    
  0.6734784       444.6324      0.5161514    
  0.6754419       448.5200      0.5201089    
  0.6774054       453.2066      0.5234094    
  0.6793689       456.5067      0.5249062    
  0.6813323       459.8338      0.5279884    
  0.6832958       463.3040      0.5302420    
  0.6852593       467.5693      0.5335140    
  0.6872228       471.0635      0.5356319    
  0.6891863       475.6005      0.5396236    
  0.6911498       478.8643      0.5418819    
  0.6931133       483.4600      0.5463863    
  0.6950768       487.4432      0.5489330    
  0.6970403       490.2484      0.5502015    
  0.6990038       494.4513      0.5539839    
  0.7009673       499.2871      0.5564848    
  0.7029307       503.6581      0.5596270    
  0.7048942       507.4166      0.5633143    
  0.7068577       512.2230      0.5677896    
  0.7088212       515.8809      0.5695091    
  0.7107847       519.7886      0.5726552    
  0.7127483       524.6359      0.5756089    
  0.7147118       527.6982      0.5760515    
  0.7166753       531.9290      0.5809194    
  0.7186388       537.1540      0.5862601    
  0.7206023       541.1338      0.5879704    
  0.7225658       544.7618      0.5901903    
  0.7245292       549.5919      0.5937692    
  0.7264927       552.6582      0.5944225    
  0.7284562       557.8212      0.5983075    
  0.7304197       562.6714      0.6032034    
  0.7323832       566.5343      0.6051683    
  0.7343467       571.8752      0.6100162    
  0.7363102       575.0955      0.6113983    
  0.7382737       580.6576      0.6152057    
  0.7402372       584.6336      0.6167793    
  0.7422007       589.5566      0.6221988    
  0.7441641       594.2194      0.6250450    
  0.7461276       598.2152      0.6284795    
  0.7480911       603.5443      0.6319973    
  0.7500546       607.4861      0.6339301    
  0.7520182       612.0771      0.6372466    
  0.7539816       617.0734      0.6402968    
  0.7559451       621.7803      0.6432850    
  0.7579086       626.8364      0.6469125    
  0.7598721       631.6371      0.6509384    
  0.7618356       635.2689      0.6528735    
  0.7637991       641.0276      0.6569053    
  0.7657626       645.4443      0.6594205    
  0.7677261       650.0947      0.6635993    
  0.7696896       654.4518      0.6656756    
  0.7716531       660.4164      0.6697636    
  0.7736166       664.4848      0.6717374    
  0.7755800       669.5067      0.6763245    
  0.7775435       674.3749      0.6803298    
  0.7795070       679.9222      0.6839756    
  0.7814705       685.3143      0.6882662    
  0.7834341       688.9756      0.6881174    
  0.7853975       695.2932      0.6924186    
  0.7873610       699.5521      0.6947023    
  0.7893245       705.2122      0.6988441    
  0.7912880       711.6815      0.7030933    
  0.7932515       715.3107      0.7052312    
  0.7952150       719.6664      0.7086340    
  0.7971785       724.7353      0.7121007    
  0.7991420       731.1920      0.7156530    
  0.8011055       736.4676      0.7194335    
  0.8030690       741.2598      0.7226759    
  0.8050325       746.2413      0.7257045    
  0.8069959       752.0253      0.7290247    
  0.8089594       756.6562      0.7333699    
  0.8109229       762.5141      0.7367781    
  0.8128864       767.4510      0.7381020    
  0.8148499       772.0046      0.7412884    
  0.8168134       778.5223      0.7464669    
  0.8187769       784.6392      0.7505884    
  0.8207405       789.3113      0.7525612    
  0.8227040       794.7110      0.7566757    
  0.8246675       800.3898      0.7604709    
  0.8266309       805.5026      0.7626626    
  0.8285944       812.0343      0.7670913    
  0.8305579       817.5162      0.7705839    
  0.8325214       822.5826      0.7745038    
  0.8344849       828.1658      0.7778929    
  0.8364484       834.0178      0.7805262    
  0.8384119       839.7708      0.7839214    
  0.8403754       846.4412      0.7872630    
  0.8423389       852.1241      0.7925595    
  0.8443024       858.0040      0.7952740    
  0.8462659       862.6750      0.7980155    
  0.8482293       868.5395      0.8022059    
  0.8501928       874.8600      0.8046770    
  0.8521563       880.5970      0.8076158    
  0.8541198       885.4265      0.8114052    
  0.8560833       892.1775      0.8151641    
  0.8580468       899.3201      0.8195840    
  0.8600103       906.0593      0.8251371    
  0.8619738       911.5295      0.8287537    
  0.8639373       916.0949      0.8302484    
  0.8659008       923.3884      0.8347885    
  0.8678643       928.3041      0.8373543    
  0.8698277       934.2540      0.8400479    
  0.8717912       942.0818      0.8451703    
  0.8737547       948.7148      0.8493169    
  0.8757182       954.0494      0.8528777    
  0.8776817       960.5200      0.8570067    
  0.8796452       966.2828      0.8607979    
  0.8816087       973.8395      0.8645726    
  0.8835722       979.5734      0.8669122    
  0.8855357       984.1528      0.8704301    
  0.8874992       991.4279      0.8746613    
  0.8894627       997.1506      0.8795151    
  0.8914261       1004.384      0.8817642    
  0.8933896       1011.884      0.8859336    
  0.8953531       1016.088      0.8874070    
  0.8973167       1024.454      0.8943080    
  0.8992802       1030.994      0.8991500    
  0.9012437       1036.875      0.9005713    
  0.9032072       1043.741      0.9053606    
  0.9051707       1049.440      0.9082903    
  0.9071342       1056.208      0.9123600    
  0.9090977       1064.584      0.9168740    
  0.9110611       1070.032      0.9196515    
  0.9130246       1076.826      0.9243006    
  0.9149881       1084.771      0.9281681    
  0.9169516       1089.333      0.9303932    
  0.9189151       1097.443      0.9356148    
  0.9208786       1104.364      0.9385388    
  0.9228421       1110.494      0.9414449    
  0.9248056       1117.242      0.9465303    
  0.9267691       1124.663      0.9507236    
  0.9287326       1132.793      0.9547303    
  0.9306961       1139.338      0.9588935    
  0.9326595       1147.138      0.9633015    
  0.9346230       1153.405      0.9650364    
  0.9365866       1159.090      0.9682570    
  0.9385501       1167.674      0.9721386    
  0.9405136       1175.942      0.9790113    
  0.9424770       1181.517      0.9816579    
  0.9444405       1189.620      0.9854351    
  0.9464040       1195.505      0.9894926    
  0.9483675       1203.949      0.9942641    
  0.9503310       1211.052      0.9973661    
  0.9522945       1217.190       1.000500    
  0.9542580       1225.837       1.005595    
  0.9562215       1232.979       1.009504    
  0.9581850       1241.395       1.015454    
  0.9601485       1248.799       1.018226    
  0.9621119       1256.285       1.023019    
  0.9640754       1262.271       1.024012    
  0.9660389       1269.998       1.029411    
  0.9680025       1277.619       1.033326    
  0.9699660       1285.601       1.037610    
  0.9719295       1293.151       1.042787    
  0.9738930       1300.429       1.045085    
  0.9758564       1308.283       1.048247    
  0.9778199       1316.565       1.053800    
  0.9797834       1325.051       1.059540    
  0.9817469       1331.724       1.063176    
  0.9837104       1340.689       1.067323    
  0.9856739       1348.308       1.070792    
  0.9876374       1357.225       1.075615    
  0.9896009       1364.383       1.079234    
  0.9915644       1370.816       1.082053    
  0.9935279       1378.422       1.086619    
  0.9954913       1386.833       1.091802    
  0.9974548       1395.825       1.096064    
  0.9994183       1404.439       1.101652    
   1.001382       1411.103       1.103870    
   1.003345       1419.603       1.108685    
   1.005309       1427.934       1.112892    
   1.007272       1435.372       1.115189    
   1.009236       1442.775       1.118471    
   1.011199       1452.110       1.124087    
   1.013163       1461.712       1.129239    
   1.015126       1469.819       1.133251    
   1.017090       1477.662       1.136934    
   1.019053       1485.279       1.141037    
   1.021017       1495.168       1.147957    
   1.022980       1502.154       1.151286    
   1.024944       1509.940       1.153014    
   1.026907       1519.508       1.157999    
   1.028871       1529.394       1.164730    
   1.030834       1536.461       1.168160    
   1.032798       1544.824       1.171396    
   1.034761       1554.821       1.175290    
   1.036725       1562.044       1.178700    
   1.038688       1570.519       1.184678    
   1.040652       1580.841       1.187811    
   1.042615       1588.600       1.193332    
   1.044579       1595.720       1.196409    
   1.046542       1604.222       1.199248    
   1.048506       1613.741       1.205324    
   1.050469       1622.733       1.209671    
   1.052433       1632.445       1.214214    
   1.054396       1641.256       1.218702    
   1.056360       1650.998       1.224451    
   1.058323       1660.246       1.226753    
   1.060287       1667.361       1.230261    
   1.062250       1676.310       1.234543    
   1.064214       1686.601       1.241003    
   1.066177       1695.659       1.244852    
   1.068141       1704.692       1.249396    
   1.070104       1712.833       1.252882    
   1.072068       1723.415       1.258163    
   1.074031       1732.091       1.262906    
   1.075995       1738.825       1.266905    
   1.077958       1748.735       1.270217    
   1.079922       1759.961       1.275254    
   1.081885       1770.486       1.282415    
   1.083849       1778.120       1.284545    
   1.085812       1788.961       1.290399    
   1.087776       1796.598       1.293208    
   1.089739       1806.766       1.298403    
   1.091703       1814.850       1.302128    
   1.093666       1826.560       1.307115    
   1.095630       1835.882       1.311246    
   1.097593       1844.917       1.315928    
   1.099557       1855.361       1.321256    
   1.101520       1864.695       1.326534    
   1.103484       1875.870       1.331127    
   1.105447       1883.189       1.333647    
   1.107411       1896.001       1.339598    
   1.109374       1904.950       1.343938    
   1.111338       1914.876       1.349708    
   1.113301       1924.620       1.353606    
   1.115265       1934.598       1.357786    
   1.117228       1944.926       1.363146    
   1.119192       1955.849       1.367634    
   1.121155       1962.749       1.371687    
   1.123118       1974.298       1.376749    
   1.125082       1984.853       1.382720    
   1.127045       1995.887       1.386954    
   1.129009       2002.745       1.388143    
   1.130972       2012.897       1.394583    
   1.132936       2023.484       1.399078    
   1.134899       2034.022       1.404107    
   1.136863       2044.982       1.409728    
   1.138826       2055.183       1.413482    
   1.140790       2066.694       1.418272    
   1.142753       2076.716       1.423550    
   1.144717       2085.941       1.426467    
   1.146680       2097.705       1.431861    
   1.148644       2106.429       1.435635    
   1.150607       2118.416       1.441902    
   1.152571       2130.590       1.446773    
   1.154534       2141.446       1.451424    
   1.156498       2152.133       1.457152    
   1.158461       2161.872       1.460999    
   1.160425       2173.996       1.465936    
   1.162388       2183.671       1.470305    
   1.164352       2193.970       1.475275    
   1.166315       2204.854       1.480004    
   1.168279       2217.493       1.487531    
   1.170242       2226.572       1.489944    
   1.172206       2237.261       1.494060    
   1.174169       2249.880       1.499339    
   1.176133       2260.295       1.504086    
   1.178096       2271.290       1.509706    
   1.180060       2283.553       1.516364    
   1.182023       2293.035       1.519325    
   1.183987       2303.249       1.523683    
   1.185950       2316.555       1.529609    
   1.187914       2326.681       1.533121    
   1.189877       2338.230       1.538252    
   1.191841       2347.969       1.543122    
   1.193804       2361.993       1.549961    
   1.195768       2374.658       1.555230    
   1.197731       2383.774       1.558608    
   1.199695       2393.589       1.562864    
   1.201658       2406.692       1.567216    
   1.203622       2417.404       1.573773    
   1.205585       2428.770       1.577341    
   1.207549       2441.149       1.582147    
   1.209512       2453.972       1.587765    
   1.211476       2462.910       1.591787    
   1.213439       2476.182       1.598778    
   1.215403       2487.522       1.602830    
   1.217366       2498.531       1.607219    
   1.219330       2511.319       1.612399    
   1.221293       2523.266       1.618858    
   1.223257       2536.953       1.623225    
   1.225220       2547.364       1.627161    
   1.227184       2559.623       1.633215    
   1.229147       2571.120       1.636212    
   1.231111       2582.449       1.642061    
   1.233074       2594.421       1.648006    
   1.235038       2606.917       1.653016    
   1.237001       2620.965       1.657582    
   1.238965       2631.216       1.663012    
   1.240928       2643.084       1.667845    
   1.242892       2655.886       1.673353    
   1.244855       2668.538       1.678071    
   1.246819       2676.538       1.680604    
   1.248782       2691.312       1.689625    
   1.250746       2703.553       1.693088    
   1.252709       2715.225       1.697447    
   1.254673       2727.347       1.702125    
   1.256636       2741.626       1.708049    
   1.258600       2752.372       1.712429    
   1.260563       2765.716       1.717700    
   1.262527       2780.189       1.724722    
   1.264490       2792.516       1.729302    
   1.266454       2803.679       1.733385    
   1.268417       2815.690       1.740413    
   1.270380       2828.712       1.744686    
   1.272344       2842.452       1.750189    
   1.274307       2858.296       1.757961    
   1.276271       2867.324       1.759338    
   1.278234       2880.272       1.763895    
   1.280198       2894.914       1.769777    
   1.282161       2907.852       1.776825    
   1.284125       2920.215       1.781253    
   1.286088       2933.689       1.787041    
   1.288052       2947.397       1.790324    
   1.290015       2962.124       1.797380    
   1.291979       2975.105       1.803601    
   1.293942       2987.604       1.807641    
   1.295906       3000.535       1.812942    
   1.297869       3013.429       1.818662    
   1.299833       3025.052       1.823195    
   1.301796       3039.684       1.828283    
   1.303760       3054.320       1.833992    
   1.305723       3065.474       1.838207    
   1.307687       3080.238       1.845165    
   1.309650       3094.168       1.849752    
   1.311614       3110.836       1.857108    
   1.313577       3120.473       1.860503    
   1.315541       3137.880       1.868204    
   1.317504       3149.261       1.870945    
   1.319468       3161.786       1.877660    
   1.321431       3175.897       1.882990    
   1.323395       3186.684       1.884970    
   1.325358       3202.060       1.891757    
   1.327322       3217.681       1.899130    
   1.329285       3231.903       1.903044    
   1.331249       3249.772       1.912255    
   1.333212       3263.448       1.916377    
   1.335176       3274.283       1.919197    
   1.337139       3286.667       1.924110    
   1.339103       3301.311       1.930587    
   1.341066       3317.463       1.936196    
   1.343030       3329.527       1.941659    
   1.344993       3343.936       1.947331    
   1.346957       3359.926       1.951732    
   1.348920       3374.072       1.956388    
   1.350884       3386.490       1.963309    
   1.352847       3401.408       1.968894    
   1.354811       3418.406       1.974630    
   1.356774       3429.714       1.979511    
   1.358738       3447.098       1.987298    
   1.360701       3460.261       1.992142    
   1.362665       3475.935       1.997443    
   1.364628       3490.969       2.004863    
   1.366592       3504.015       2.009163    
   1.368555       3517.383       2.013024    
   1.370519       3532.048       2.018249    
   1.372482       3547.000       2.025045    
   1.374446       3561.604       2.031056    
   1.376409       3578.651       2.036394    
   1.378373       3592.432       2.042160    
   1.380336       3609.598       2.047069    
   1.382300       3624.836       2.050846    
   1.384263       3638.100       2.058841    
   1.386227       3653.325       2.065276    
   1.388190       3671.341       2.072081    
   1.390154       3686.002       2.075739    
   1.392117       3699.283       2.080428    
   1.394081       3712.596       2.083072    
   1.396044       3728.114       2.090159    
   1.398008       3743.762       2.095823    
   1.399971       3759.502       2.101920    
   1.401935       3772.639       2.108274    
   1.403898       3786.497       2.112843    
   1.405861       3805.820       2.120038    
   1.407825       3821.936       2.125004    
   1.409788       3835.007       2.131111    
   1.411752       3852.399       2.137292    
   1.413715       3867.520       2.141756    
   1.415679       3883.626       2.147686    
   1.417642       3896.872       2.152706    
   1.419606       3913.990       2.158079    
   1.421569       3931.162       2.165964    
   1.423533       3946.604       2.171972    
   1.425497       3964.184       2.178765    
   1.427460       3978.766       2.182967    
   1.429424       3996.030       2.189393    
   1.431387       4013.732       2.197984    
   1.433351       4027.590       2.201520    
   1.435314       4042.773       2.204349    
   1.437278       4061.153       2.212368    
   1.439241       4076.884       2.218687    
   1.441205       4096.547       2.226858    
   1.443168       4107.891       2.229492    
   1.445132       4122.732       2.235711    
